keyphrase,mean_abs_shap
comprehensive art,0.0029513246629463467
concept art,0.017155545635619468
contemporary art,0.0013363737913413773
cute fluffy,0.0010388961189727313
cyberpunk,0.00223248662784534
cyborg,0.0021797599064000786
cyborg body,0.0010189103088765125
cyborg bull,0.0009597959853350865
daedric armor,0.0012808041925744238
dark,0.0036115835771714827
dark uncanny,0.0014528626084350793
detailed painting,0.0025347443343705037
detailed portrait,0.0012992352115242408
detailed ultra,0.001689131798902328
details intricate,0.0005758639322225198
detective pikachu,0.00019350532280187612
deviantart,0.0020337675016352157
deviantart hyperrealistic,0.0014449657321792834
deviantart realistic,0.006638131810348228
digital art,0.0019881462955929196
digital painting,0.004586247960193971
digital render,0.0010543509983379404
divine,0.0011528705695362795
divine pink,0.0011958895505408788
dog,0.0013178396110461218
donald,0.0034798540588954954
dragon,0.0021401109660715966
dramatic lighting,0.0014620700847674866
drawing,0.0018233334705159334
dunmer nerevarine,0.0
einstein,0.0028883853426193784
elf,0.0012327956991795164
elson,0.003412264385191329
emo,0.0012108054094747858
emo punk,0.00012396172580158204
engine,0.00155668570332752
entries sony,0.001050059911632506
fantasy art,0.003216056652689076
fantasy painting,0.0003929837202694404
fantasy style,0.0006382943331969224
faroe azores,0.001511221036044157
fashion clouds,0.0011943047390716498
fiction,0.0009579573283399867
fiction film,0.002679467482109987
fifth element,0.0004962512492025188
film,0.026728589873106355
film neuromancer,0.0015259489628224317
flamingos,0.0011900770390374594
flowers,0.001296667141033835
fluffy,0.00039636851561035435
footage,0.0044221245530302695
forest,0.0007532409532295387
frazetta,0.0015226360500439444
frazetta fantasy,0.0006310402304087592
frazetta giger,0.001409313923339255
futuristic,0.0002196771849903266
garden intricate,0.0008815893639999798
giant digital,0.001221880871315237
girl clouds,0.0013627750276829407
glamorous sophisticated,0.0015063566189989419
glimpse universe,0.0012838135680556485
goddess,0.0017575102496869563
goddess creative,0.00017327425841895372
goddess wearing,0.0009007049537954585
gordon,0.0027762953275259333
goth,0.000538209053627136
goth emo,0.00014817267264631616
goths,0.00032921801570807063
goths loitering,4.1605964722011415e-05
gundam,0.0017685376966261267
gundam unreal,0.0010503785336180625
gustav klimt,0.0007593322709091039
hd,0.0012197896125194715
hd goth,0.00035058251430838635
hd painting,0.0006461911702166941
hd unreal,0.0014552103669116983
heavy detailed,0.0011412732192984203
high quality,0.003927452673043133
hills slavic,3.581759975931676e-05
himalayan,0.0020315457483842925
himalayan rocksalt,0.0011392515524026197
houses,0.0003517023402057892
houses built,4.296841339992792e-05
hyper detailed,0.0001755892691889359
illustrated,0.000626492497384362
illustration,0.001504956231191377
illustration art,0.0017172251438329128
imposing cyborg,0.001111451490343883
intricate details,0.0028294275586798964
intricate hyper,0.0008792962003349269
intricate royo,0.0012381674473274434
intricate volumetric,0.0009598704982781726
josan,0.0017639188826189278
josan gonzalez,0.002636817828984479
knight,0.0022672011252798936
kylie,0.0010168150329048294
kylie minogue,0.0009583778754688808
lamp,0.0010567986705046074
landscape,0.0021829383751678874
landscape colourful,0.000973876132748081
lantern candle,0.00013150597290927433
length portrait,0.00239610455927516
lifelike photorealistic,0.0013195151792458318
lighting,0.0004799836214346375
lighting hd,0.0008851536840378018
lightning intricate,0.0007425966799454133
log houses,5.838302804180029e-05
looking camera,0.0006570795738578786
low clouds,0.0005016083518520269
madeira faroe,0.0008008192140700969
male dunmer,0.0
manga,0.001813471038698583
manga illustration,0.000885294559592831
marble hourglass,0.0008945700874277356
matte,0.0013217168740880456
matte painting,0.004847580215206779
media collage,0.0014234686974374693
mid century,0.0012358169702036234
minogue,0.0010811453215667473
mixed media,0.0006775805147882141
modern,0.0004160836479800151
modern art,0.0014861277151395394
movie,0.0037276274842454405
movie poster,0.0010754062479992519
natural scene,0.0013076401237909906
nerevarine,0.0016830617308355045
neuromancer,0.0012369726770038313
oblivion skyrim,0.0
octane render,0.00028831047823228153
oil painting,0.00455601081238318
overcast thunder,0.0009658402367992921
pablo picasso,0.0001208343127649544
painted,0.0016139173790331515
painted pablo,7.831264361230416e-05
painting,0.008750187388039312
painting aesthetic,0.0003769177615822086
painting artstation,0.001785994315466208
painting beautiful,0.0033681993184888136
painting character,0.0013942004575704702
painting chris,4.4940753666449616e-05
painting deviantart,0.0033645726303185414
painting lurid,0.0003278553371158577
painting lush,0.0017923171200267902
painting peter,0.0009937092628515421
painting ronny,0.0030144079068822162
painting sargent,0.007625748204081075
painting stalenhag,0.000874891113602552
painting unreal,0.00018598543226798188
peter,0.0021860652238666037
peter elson,0.0010040977853932713
photo,0.0032925360700942975
photo realistic,0.0019206317903510523
photograph,0.0005565218556059374
photograph divine,0.0017628884153177342
photography,0.008459640596013774
photography awards,0.0014756370592322048
photorealistic,0.002284719382945406
photorealistic digital,0.0012605740005499008
phyics entries,0.001659233532359332
picasso,0.0002843413627021255
picasso hair,0.0005187443120070105
pikachu hannah,0.00016368197332581274
pink bonsai,0.001379820152489222
pink flamingos,0.0012670308370941316
pixar,0.0013266142329994538
pixie cut,3.577927701123772e-05
portrait,0.020131907706340556
portrait extremely,0.0010057991146595563
portrait intricate,0.00018015853788910338
portrait male,0.0007151493530688393
portrait painted,0.00018601222999084022
portrait painting,0.008714275422233514
portrait photograph,0.0009683827569919125
portrait sabouts,0.0021040660744741074
portrait scifi,0.0013808256820629604
punk art,0.0011286445111709455
punk portrait,0.00010148726074910948
puppy,0.00035861816359851294
render hyperrealist,0.0001824917065793487
robot,0.0012360108289612192
rocksalt lamp,0.0012106350175000698
rpg portrait,0.0012257878015937515
runway,0.00032884601881855944
saitama,0.0013558697621615064
saitama anime,0.0018618797779753054
scene,0.006148426581129191
scene science,0.0029343708365221527
science,0.0013506705390143807
science fiction,0.0027275255015101235
screenshot,0.0017197723608305111
shade talking,0.0007160821380917281
skyrim elegant,0.001011425251902884
sony,0.0017062612017972876
sony world,0.0009521747286637689
space,0.003474765888480443
starmaker,0.00012651622403033882
starmaker matte,2.508502009965739e-05
stars,0.0016110589327999049
statue,0.003559052452263139
steampunk,0.00476310829407744
steampunk butterfly,0.0
steampunk himalayan,0.0013441468603183834
studio ghibli,0.0019702525602503704
style contemporary,0.0010079325640677493
style portrait,0.0025546515841399276
surreal,0.0018205759191944053
surreal concept,0.0028375494511099107
surreal glimpse,0.0017314804937941018
surrealism,0.002454094610478284
surrealism surreal,0.0007388721429624061
tall castle,4.2106013197549295e-05
tracing artstation,7.008113353202549e-05
traits painting,0.001436826820805551
trending artstation,0.0029173735309919614
ufo,0.008627051441009075
ufo ignoring,0.00013003324770919462
ultra realistic,0.0027121180062438994
uncanny painting,0.001460994679846599
unreal engine,0.006781823425552612
vallejo frazetta,0.0007290474287478043
vivec portrait,4.3499342759561996e-05
volumetric lighting,0.0008518571611834477
wallpaper,0.0010986249676766746
wallpaper illustration,6.658208812185354e-05
wearing cloud,0.0008891457428986568
wizard,0.0020954964103747633
woman,0.0011537881306330493
wooden churches,5.186902382822695e-05
world photography,0.0028586076699398328
zdzislaw beksinski,0.002294850355859747
