keyphrase,mean_abs_shap
emo,0.0002596700384634798
emo punk,0.0006800935339681508
engine,0.0010193948637006402
entries sony,0.0020089492686981994
fantasy art,0.0025349990988659523
fantasy painting,0.0008063719348954583
fantasy style,0.0013382875811963145
faroe azores,0.0034024966833336463
fashion clouds,0.00011896016365338934
fiction,0.0027699797812042056
fiction film,0.0023531552811640855
fiery alchemical,0.002217816043489793
fifth element,0.0015937824059791188
film,0.024015950865328782
film neuromancer,0.0018514465984847618
fine artistic,3.9949795203159166e-05
flamingos,0.002307654570671147
flowers,0.002039790901517143
fluffy,0.002625786653336786
footage,0.004890810797350188
forest,0.0026476962331890325
frazetta,0.0003600739629037995
frazetta giger,0.0002755552966784803
futuristic,0.0005909679674171712
garden,0.001086140078221107
garden intricate,0.00010695935833556102
giant digital,0.0032556996393420154
glamorous sophisticated,0.0006494678549114426
goddess,0.0035545044176083914
goddess creative,4.179258852769878e-05
goddess wearing,8.302920273246643e-05
gonzalez,0.002418622276579387
gordon,0.003874238554948457
goth,3.12823337470198e-05
goth emo,4.201943326975034e-05
goths,0.00430770811211246
goths loitering,4.7502272142908456e-05
greek man,0.0
gundam,0.003418637772656229
gundam unreal,0.00010435922173312526
hd,0.0016039331916821327
hd goth,0.0002992779246820284
hd painting,0.001315264194693388
hd unreal,0.0018419821331595485
heavy detailed,0.0022809267979585694
high quality,0.008587541256249762
himalayan,0.002645171617346234
himalayan rocksalt,0.0028977912078162016
houses,0.00020385157782093835
houses built,0.00012501256529086707
hyper detailed,0.002322357527095109
illustration art,0.004046057591845054
imposing cyborg,0.0012672799268289086
intricate details,0.006732798688231627
intricate hyper,0.001885038748646588
intricate royo,0.00016288515440768676
intricate volumetric,0.0008251038460220848
jacket black,3.475997216575851e-05
josan,0.0020656063662265684
josan gonzalez,0.002254222722661489
kylie,0.0005527908875911337
kylie minogue,0.0
lamp,0.0021805334745326746
landscape,0.0049796916698741575
landscape colourful,0.0026457602384826343
lantern candle,4.01560592094509e-05
length portrait,0.0037550583943645427
lifelike photorealistic,0.0021024820824159514
lighting,0.0027735960645452265
lightning intricate,0.0004038194857314324
log houses,0.0
looking camera,0.0016816084026461977
low clouds,0.0017716745813146323
madeira faroe,0.0013214750690227367
male dunmer,0.0018296411720487946
manga,0.00266698708554388
manga illustration,0.0027736248513990968
marble hourglass,0.0007388699444215281
matte,0.011145901082678659
matte painting,0.0037190735909902687
media collage,0.0
mid century,0.0025017046714776825
minogue,0.0002802181665594831
minogue barbarella,0.0008081183986246698
mixed media,0.000132891960175101
modern,0.0007525700043791192
modern art,0.004305899569865936
movie,0.005930177995163482
movie poster,0.0018647437104165052
natural scene,0.002032739804657489
nerevarine,0.0014936317632160477
neuromancer,0.006587885403561146
octane render,0.002038542933386949
oil painting,0.011321655681629366
overcast thunder,0.00404465888506193
pablo picasso,0.0003595271992977141
painted,0.00026739561640600927
painted pablo,0.00013450342069412375
painting,0.016525616507202613
painting aesthetic,0.0018201527217125597
painting artstation,0.0031568755882818503
painting beautiful,0.007575833856347506
painting character,0.005034991563497662
painting deviantart,0.006027918823219928
painting lurid,0.0015951764078626562
painting lush,0.0063208645279054275
painting peter,0.001803967669076907
painting ronny,0.0038141317828029662
painting sargent,0.02182255091754506
painting stalenhag,0.003679013108341593
painting unreal,0.0021070739347054442
peter,0.0017342475546518637
