keyphrase,mean_abs_shap
gundam unreal,0.0018270618740764077
hd,0.0025379668242892523
hd goth,0.0003643376269560576
hd painting,0.005750445981356649
hd unreal,0.005579457730479137
headshot edwardian,0.0005104574155490628
heavy detailed,0.0034100979722815495
high quality,0.003459181049677548
himalayan,4.502093166809504e-05
himalayan rocksalt,9.372022762271721e-05
houses,0.0006413674462386551
houses built,0.00012832600550146927
hyper detailed,0.013352438923285328
illustration art,0.013261700306052891
imposing cyborg,0.0
intricate details,0.002268696763950815
intricate hyper,0.0016872895850611389
intricate royo,0.001734694963220548
intricate volumetric,0.0025380550348454373
jacket black,5.0578983557922725e-05
josan,0.001614970006004361
josan gonzalez,0.0035569658734908105
kylie,0.0004123112987041035
kylie minogue,0.0003547327207765111
lamp,0.0008438189543256106
landscape,0.00593816689138235
landscape colourful,0.00021947764627484032
lantern candle,0.0013830158153537598
length portrait,0.0038755570767125386
lifelike photorealistic,0.0029773222494631347
lighting,0.003673746942102538
lightning intricate,0.007539087369932751
log houses,0.00048758536350671915
looking camera,1.4354546109508314e-05
low clouds,0.0040748429501466996
madeira faroe,0.0010992861610340707
male dunmer,0.0005652834045217765
manga,0.003968603406348452
manga illustration,0.00014798290002595197
marble hourglass,0.0022913367415014745
matte,0.0033320423987866126
matte painting,0.01737447736904145
media collage,0.0019740365798155343
mid century,0.0036925193011060372
mila kunis,0.0019266137593568885
minogue,0.00018849755526507676
minogue barbarella,0.00042354185349792917
mixed media,0.0024184800348845225
modern,0.0030964343614978316
modern art,0.006172638474324321
movie,0.0008622225596727176
movie poster,0.0021399059134466513
natural scene,0.0029994195378471016
nerevarine,0.001894801234456058
neuromancer,0.0011640782512461127
oblivion skyrim,0.0001776505881744722
octane render,0.0010577029099056335
oil painting,0.004663151910715998
overcast thunder,0.0022818405330841383
pablo picasso,0.0016282710594368113
painted,0.001462495964946121
painted pablo,0.0012448896023533195
painting,0.029867401519466038
painting aesthetic,0.00042992060851721305
painting artstation,0.002919112486959087
painting beautiful,0.015346368187646555
painting character,0.0017979495775808435
painting deviantart,0.0023798031102966076
painting lurid,0.0011522637135519872
painting lush,0.00029505899926661407
painting peter,0.002814361974612733
painting ronny,0.0049645905645677784
painting sargent,0.006771661522103758
painting stalenhag,0.0034328177117501843
painting unreal,0.0025437460033083375
peter,0.008740990521350973
peter elson,0.0026453448513092323
photo,0.002543406768156017
photo realistic,0.0026733805199551
photograph,0.0019172360867499665
photograph divine,0.003483351242556284
photography,0.0057005162870167455
photography awards,0.002675829667323357
photorealistic,0.010373020379630614
photorealistic digital,0.0025840435192353464
phyics entries,0.002209339305599779
picasso,0.004121838382441959
picasso hair,0.00020219639345704995
pikachu hannah,0.003055936949965832
pink bonsai,0.0034058619905127313
pink flamingos,5.9723318048487704e-05
pixar,0.0018339924530200698
pixie cut,0.0009780247672063012
portrait,0.019534619749684335
portrait extremely,0.006251570889313278
portrait intricate,0.00205380744567935
portrait male,0.0034708057141541507
portrait painted,0.003598500590578424
portrait painting,0.0016329580308542216
portrait photograph,0.004449346548495106
portrait sabouts,0.002410979268499143
portrait scifi,0.006734289338779898
punk art,0.0012934686095882873
punk portrait,0.0007038205554333783
puppy,0.0027662738814946855
puppy sitting,0.0025813482121874753
realistic cinematic,0.0021218919144115186
render hyperrealist,0.004392623454109145
robot,0.00233464712870885
rocksalt lamp,0.0004274661053817015
room,0.004177779400321547
rpg portrait,0.0018795851035300353
ruins,0.0026129778216348247
runway,0.002479854789009205
saitama,0.0011380605529559727
saitama anime,0.004430315024683504
scariest looking,0.0007384667482350064
scene,0.0030351552496947413
scene science,0.005572781035851909
science,0.0030958004664240154
science fiction,0.0033694900512716815
screenshot,0.0031010995150630946
shade talking,0.0008910220377119024
sitting snowy,0.0014333701269277006
sky,0.0004553073131899255
skyrim elegant,0.006728371271125057
snowy,0.0026516311917532823
sony,0.0028706258824026075
sony world,0.0016076047544522475
space,0.002654995590279878
spaceship,0.0019557793607455068
starmaker,0.0015531977834253568
starmaker matte,0.0039981311677487995
stars,0.0018655396714757125
statue,0.00010333791439966389
steampunk,0.006620171240229244
steampunk himalayan,0.0014248518511872205
studio ghibli,0.002556905253021494
style contemporary,0.005013895544683682
style portrait,0.004254620321044076
surreal,0.004416259026333608
surreal concept,0.0017528140810102975
surreal dark,3.626213701878605e-05
surrealism,0.003059831489377167
surrealism surreal,0.0055134259224746416
tracing artstation,0.0020224089774227407
traits painting,0.0021611804970334066
trending artstation,0.0035076173747478527
ufo,0.0013413911843284997
ufo ignoring,0.0025853869007917167
ultra realistic,0.005052619620506958
uncanny,0.0015224393620123617
uncanny painting,0.0001533382146792463
unreal engine,0.009240650393884072
vallejo frazetta,0.001133585496244788
vivec portrait,0.0015118851728858924
volumetric lighting,0.006384474181733975
wallpaper,0.0020791726918463834
wallpaper illustration,0.002212941851216542
wizard,0.0009826911882998648
woman,0.0032589462518230676
world photography,0.00141647106405396
zdzislaw beksinski,0.0045828169779656295
