keyphrase,mean_abs_shap
photograph divine,0.004497497572129827
photography,0.00039818725770556445
photography awards,0.0004589156287059751
photorealistic,0.016161527717929402
photorealistic digital,0.0004270638619095598
phyics entries,0.00039390980975475355
picasso,0.009662577583758906
picasso hair,2.3723133044512767e-05
pikachu hannah,0.0
pink bonsai,5.210094684632342e-06
pink flamingos,0.0
pixar,0.0
pixie cut,0.0
portrait,0.0005003052019450588
portrait extremely,9.806799222350597e-06
portrait intricate,0.0003382789984558439
portrait male,0.0003985590449537374
portrait painted,0.002307988480676972
portrait painting,0.003089392859549691
portrait photograph,0.0006668790928555206
portrait sabouts,0.0
portrait scifi,0.0014858852944934756
punk art,6.402302503302332e-06
punk portrait,5.384999384223539e-06
puppy,0.0
render hyperrealist,0.0
robot,0.0
rocksalt lamp,9.174555003432767e-06
rpg portrait,0.0
runway,0.0003396537731475246
saitama,0.00038916844780569466
saitama anime,0.0004234668024145784
scene,2.8204013731834605e-06
scene science,8.636063337956987e-06
science,0.0
science fiction,0.0015995698166228183
screenshot,0.0024699616503818405
shade talking,0.0
skyrim elegant,0.011947703789385481
sony,0.00038428481469823296
sony world,0.003221513719949993
space,4.144467923898093e-06
starmaker,7.417897262492451e-07
starmaker matte,3.7873112102472326e-05
stars,0.0005746574245031101
statue,0.00038351194937795647
steampunk,0.0005966332240090901
steampunk butterfly,5.119210005322401e-06
steampunk himalayan,1.1957926789518437e-05
studio ghibli,0.000968707570570355
style contemporary,4.4631695116090615e-06
style portrait,0.002704936272973583
surreal,0.0004181987960883839
surreal concept,0.000407528427297042
surreal glimpse,0.00038883928580152213
surrealism,0.00035709210471421363
surrealism surreal,0.00038995241759791485
tall castle,6.404499839153301e-06
tracing artstation,0.00043609433570256247
traits painting,8.334254893287502e-06
trending artstation,0.00038722023927428346
ufo,0.0011114178418330145
ufo ignoring,0.0004029456005831236
ultra realistic,0.0006446760976508163
uncanny painting,2.1997514024645442e-05
unreal engine,0.006525861417019126
vallejo frazetta,0.0017033406588397293
vivec portrait,1.0974481310445393e-05
volumetric lighting,0.00036380992814288214
wallpaper,0.00047202316307775217
wallpaper illustration,0.0004277824894750293
wearing cloud,0.00044094024641233863
wizard,0.00042843976178979506
woman,0.0011287983978459776
wooden churches,0.0
world photography,0.0004070604766802828
