keyphrase,mean_abs_shap
einstein,0.0033669592313195166
einstein portrait,0.0033043801827370095
elf,0.0011013625954907373
elson,0.010505178968676065
emo punk,0.0028543744605928957
engine,0.00177416965338022
entries sony,0.002545478409510242
fantasy art,0.003003948895609068
fantasy painting,0.002161277416982353
fantasy style,0.0009692873067033635
faroe azores,0.00013284284729861832
fashion clouds,0.0027045497533156686
fiction,0.0005325707572544062
fiction film,0.007276786503363942
fiery alchemical,0.0006425929293768657
fifth element,0.001868515204800525
film,0.010793329495190086
film neuromancer,5.564927219801847e-05
fine artistic,0.0008256607110730422
flamingos,0.0013398343075879014
fluffy,0.000786896093903106
forest,0.0015596145579256564
frazetta,0.002199953873002259
frazetta giger,0.0019013101800709458
futuristic,0.000532351821107833
garden,0.002327807754878053
garden intricate,0.0024904089125952476
giant digital,0.0016247454097714344
glamorous sophisticated,0.002036012862115439
goddess,0.002926853284873008
goddess wearing,0.00033526815054177447
gonzalez,0.0035338527019435685
gordon,0.005299487902429327
goth,0.0038218565332466072
goth emo,0.001365346763421474
goths,0.00543927031676835
goths loitering,0.0014496836380985928
greek man,0.0
gundam,0.007104122194054069
gundam unreal,0.0012008843228873873
gustav klimt,0.0017557778285975504
hd,0.0034140004948302796
hd goth,0.009136126711358022
hd painting,0.004850874219511011
hd unreal,0.0018763994757648487
headshot edwardian,0.001579561635928484
heavy detailed,0.0075370415409989075
high quality,0.005535746206007942
himalayan,0.00046141603213964416
himalayan rocksalt,0.00015728190670923127
houses,0.0014975532940763815
houses built,0.0011330450876687133
hyper detailed,0.003037847518926069
illustration,0.0014128545832007018
illustration art,0.003798239196463245
imposing cyborg,0.0015590273013220237
intricate details,0.004159603184765707
intricate hyper,0.0009372681010643624
intricate royo,0.0021581186442878385
intricate volumetric,0.0019430188149031661
josan,0.0028928939276096906
josan gonzalez,0.0024495066414543265
klimt,0.0027394881443349216
lamp,0.0005423633594861014
landscape,0.004261521390417945
landscape colourful,0.0017913609250062284
lantern candle,0.00027807431792944493
length portrait,0.0011843570385303578
lifelike photorealistic,0.0015834427411355312
lighting,0.0024293789963434303
lightning intricate,0.005940233887295283
log houses,0.0012467331204210857
looking camera,0.002087075343905912
low clouds,0.0008412657049909014
madeira faroe,0.0024849216939020384
male dunmer,0.0013794070776228739
manga,0.004080272029899639
manga illustration,0.0020433100047447445
marble hourglass,0.00029321332197185365
matte,0.0030269670689480332
matte painting,0.0026669718234977025
media collage,8.388444162922142e-05
mid century,0.0065227143969216386
modern art,0.002963968584806201
movie,0.006427216806314748
movie poster,0.0012198664731855426
mysterious,0.0013135529894421388
