keyphrase,mean_abs_shap
goddess creative,0.0001227469001875376
goddess wearing,0.0006877367023362643
gordon,0.0056899557659347505
goth,0.002315781873843957
goth emo,0.0013608797624873414
goths,0.000663070939159133
goths loitering,0.001565573226957011
gundam,0.003381118894262164
gundam unreal,1.7276381100168339e-06
gustav klimt,0.004399683767036126
hd,0.001999433988461663
hd goth,0.0015429100666479708
hd painting,0.0032941384785354078
hd unreal,0.0007030495652957806
heavy detailed,0.0003935238333478005
high quality,0.0018976233885314442
hills slavic,2.793050337945082e-05
himalayan,0.0010740498797192984
himalayan rocksalt,0.0006144240972574493
houses,0.0010721816311912258
houses built,0.000464054795046253
hyper detailed,0.0014441509716528276
illustrated,0.0024188381170651687
illustration,0.0020784458103991284
illustration art,0.0049943141987478755
imposing cyborg,1.639541816909867e-05
intricate details,0.000252854103716431
intricate hyper,0.00065372046809602
intricate royo,0.0018081528161473066
intricate volumetric,0.0010107160466165986
josan,0.003044586226840106
josan gonzalez,0.006308295425380451
knight,0.0032288845050861045
kylie,0.0001918033952153071
kylie minogue,0.00010999305035301016
lamp,0.0007625485584901127
landscape,0.0031385993935345658
landscape colourful,0.0017696028571115548
lantern candle,0.0004881489523904959
length portrait,0.0018669135443956338
lifelike photorealistic,0.0006916317987540612
lighting,0.001077023965224889
lighting hd,0.00019535055312546473
lightning intricate,0.0017487997920533104
log houses,0.0004501526872616304
looking camera,0.0
low clouds,0.0007711793970526448
madeira faroe,0.0006479901153923101
male dunmer,2.233390770301397e-05
manga,0.001621970250504263
manga illustration,0.0005180070276429815
marble hourglass,0.00011215579277461657
matte,0.0008278999932017379
matte painting,0.0017676748181929942
media collage,0.0006217639489523696
mid century,0.0011661541227225307
minogue,9.124882213514382e-05
mixed media,0.0007471782273840269
modern,0.001050855777575272
modern art,0.0017223796567212419
movie,0.0013763554709760705
movie poster,0.00043192311267239254
natural scene,0.0007448512904757739
nerevarine,0.00043781411053962045
neuromancer,0.0005128352522024344
oblivion skyrim,0.0
octane render,0.002179362223217473
oil painting,0.002484725534325929
overcast thunder,0.0007756994105205436
pablo picasso,0.0007908160267235458
painted,0.0013715876010696652
painted pablo,0.0005955905156240744
painting,0.038975295736530385
painting aesthetic,0.0010257338133716632
painting artstation,0.0022999063817245287
painting beautiful,0.0012835916178339478
painting character,0.0
painting chris,2.3812877054652152e-05
painting deviantart,0.0006610861371113443
painting lurid,0.00018806102747980709
painting lush,0.0007422312121192645
painting peter,0.0008500960632814015
painting ronny,0.00034737794905176703
painting sargent,0.0012234018737451004
painting stalenhag,0.0005324213810900069
painting unreal,0.0011274589088452669
peter,0.0005404056609527563
peter elson,0.0005425649954079721
photo,0.0031030269862823566
photo realistic,0.002677957933827494
photograph,0.001034184087078768
photograph divine,0.0009088167059830171
photography,0.004336127248715368
photography awards,0.0004494626756496615
photorealistic,0.002804401985650696
photorealistic digital,0.0018044730493022877
phyics entries,9.425311103904056e-05
picasso,0.0013160845860850855
picasso hair,0.0006870772065810386
pikachu hannah,0.0008651262253963185
pink bonsai,0.0016268446472279834
pink flamingos,0.0007012481781825819
pixar,7.714501289263671e-05
pixie cut,0.0010397167997676204
portrait,0.03374910415096156
portrait extremely,0.0006493182121023178
portrait intricate,0.00010981595952678953
portrait male,0.0005106721683968732
portrait painted,0.0016296475896603005
portrait painting,0.0014749481273685014
portrait photograph,0.001019618074362559
portrait sabouts,0.0007695968914502566
portrait scifi,0.0009554527747910267
punk art,0.0006234468954759315
punk portrait,0.0008051727942273111
puppy,0.0004695687724318701
render hyperrealist,0.0008431996290977934
robot,0.0008848290854483404
rocksalt lamp,0.0008407508521260422
rpg portrait,0.0011834091095933928
runway,0.004642970196995441
saitama,0.0006857480025496903
saitama anime,0.0006852233369416229
scene,0.002538493471095987
scene science,0.0005893704370997388
science,0.0002073360062858656
science fiction,0.001135682056160984
screenshot,0.0007671434552073024
