keyphrase,mean_abs_shap
deviantart realistic,0.0023926733417779754
digital art,0.0028352384387368345
digital painting,0.005194489630594406
digital render,0.0009627270759061113
divine,0.0007665589958759842
divine pink,0.0009113605883993376
dog,0.001577548031300297
donald,0.0007737035678320096
dragon,0.0027013379176135358
dramatic lighting,0.0014991016366758942
drawing,0.0012816304401236404
dunmer nerevarine,0.0009330062359322775
einstein,0.002777456611286367
elf,0.0024763666701390977
elson,0.0018466027222639428
emo,0.002157325925150043
emo punk,0.0011151513576320013
engine,0.0018121312749729591
entries sony,0.00164313046846354
fantasy art,0.0015513152208531686
fantasy painting,0.004164634114669872
fantasy style,0.0012478449481888555
faroe azores,0.001411052292782674
fashion clouds,0.00019232989665684665
fiction,1.5283996434818624e-05
fiction film,0.0008992205975570347
fifth element,0.0002660639565536003
film,0.004566371118810976
film neuromancer,0.0003942163264685899
flamingos,0.0008458344877337174
flowers,0.0013486988628551874
fluffy,0.0011110269713559108
footage,0.0008965760545746198
forest,0.001430121918875749
frazetta,0.0012133728009172222
frazetta fantasy,0.00010477304782731834
frazetta giger,0.0005420297342345867
futuristic,0.00048514328836436
garden,0.0005532670688324299
garden intricate,0.0019511348647527219
giant digital,0.00032578359581123044
girl clouds,0.00027866122587688423
glamorous sophisticated,0.0009545855377885494
glimpse universe,0.0010701634208997617
goddess,0.0007469918035715215
goddess creative,2.3383106076296286e-05
goddess wearing,0.0003050572995350622
gordon,0.0025629092212943925
goth,0.0021593954713524884
goth emo,0.0011872264628086755
goths,0.00039399886227248866
goths loitering,0.0001222539933641011
gundam,0.003384128555859046
gundam unreal,0.00041080850682889165
gustav klimt,0.000798083366139319
hd,0.000704933890178761
hd goth,0.002180956168092403
hd painting,0.00035789285716349937
hd unreal,0.000278880644121958
heavy detailed,0.0018666618141228626
high quality,0.002949203500086495
hills slavic,4.469404852587443e-05
himalayan,0.0003312613010174277
himalayan rocksalt,4.419376848322824e-05
houses,0.00023793158535438314
houses built,2.802039104284582e-05
hyper detailed,0.0011235164885429075
illustrated,0.002810279137528081
illustration,0.0005685618463201726
illustration art,0.0017532976300006285
imposing cyborg,0.0010496040802190562
intricate details,0.00210687066249691
intricate hyper,0.000979959471867306
intricate royo,0.0002423112640268801
intricate volumetric,0.0011116751672254285
josan,0.002430721711770009
josan gonzalez,0.0025402413339374436
knight,0.0006610464369808405
kylie,3.041244816981445e-05
kylie minogue,4.0484593136293635e-05
lamp,3.71438798282239e-05
landscape,0.0034260021714494432
landscape colourful,0.0008893347958942291
lantern candle,5.990213797665179e-05
length portrait,0.0015037456196445261
lifelike photorealistic,0.001143850093456292
lighting,0.006680496446429463
lighting hd,0.0012239586147247735
lightning intricate,0.0014667185881704432
log houses,0.00011538211519752914
looking camera,0.0007237631738029695
low clouds,0.00227475156685648
madeira faroe,0.0014865900053647712
male dunmer,0.0010231101429059048
manga,0.0031859919246180484
manga illustration,5.89165618213138e-06
marble hourglass,0.0012543489524449998
matte,0.0034318483090133665
matte painting,0.0033434654730294445
media collage,0.00024986150348308827
mid century,0.004060505774160225
minogue,3.902210238704444e-05
mixed media,0.00024627438943214527
modern,0.00019851420865285322
modern art,0.0014416495945307171
movie,0.0007381055233273121
movie poster,0.0014361675029633432
natural scene,0.0009669060516817584
nerevarine,0.0012629934247239368
neuromancer,0.000755800188949593
oblivion skyrim,0.0014233384619582005
octane render,0.0007187496315637325
oil painting,0.003225121662495671
overcast thunder,0.0008364162765719463
pablo picasso,0.0013881041815920004
painted,0.002115282762525058
painted pablo,1062239384.9105866
painting,0.012107770131958587
painting aesthetic,0.0007079203576887695
painting artstation,0.0034463262596577666
painting beautiful,0.001726927042425819
painting character,0.0016968802111263163
