keyphrase,mean_abs_shap
himalayan rocksalt,0.00033031344125753447
houses,0.0009894472145037206
houses built,0.0
hyper detailed,0.0054672443943360955
illustration art,0.002328606655338151
imposing cyborg,1.862891826055179e-05
intricate details,0.0036521291213702073
intricate hyper,0.004302063166250875
intricate royo,0.0023201075972900985
intricate volumetric,0.005566342033161041
jacket black,0.0012431316471888767
josan,0.0015544938906517905
josan gonzalez,0.004098307719720944
kylie,2.4047166640508916e-05
kylie minogue,0.00020285079573899745
lamp,7.115160400498457e-05
landscape,0.005457207512153547
landscape colourful,0.0003482762273917683
lantern candle,0.0009348470888792401
length portrait,0.0006574613908228689
lifelike photorealistic,0.0013393330325855717
lighting,0.005972852797088787
lightning intricate,0.001981999214821422
log houses,0.00040721018575772287
looking camera,9.618365953629057e-05
low clouds,0.00034025421306816344
madeira faroe,0.001574567608489253
male dunmer,0.0016043163858859035
manga,0.0022626008667706574
manga illustration,0.0014554905130013062
marble hourglass,0.00047967836565292573
matte,0.00356174531461206
matte painting,0.009682683211809888
media collage,0.0003242610269137082
mid century,0.00572042259744614
mila kunis,0.0023111734956266137
minogue,0.0004378331361295108
minogue barbarella,0.00022934857549885898
mixed media,0.0
modern,0.002227396712800281
modern art,0.0033132007215811925
movie,0.002514423051552528
movie poster,0.0007528385269444661
natural scene,0.0014396347010668653
nerevarine,0.0023325440088350757
neuromancer,0.0026043792208478383
oblivion skyrim,0.00012975978789710863
octane render,0.0009633298658728561
oil painting,0.007774868908870062
overcast thunder,0.00015470799419813446
pablo picasso,0.001835014047187488
painted,0.0017394745013490668
painted pablo,0.002317730681928458
painting,0.012669660104692877
painting aesthetic,0.0015211923539116847
painting artstation,0.002525255214169374
painting beautiful,0.003579822571806447
painting character,0.003545009605801246
painting deviantart,0.0024565223767235365
painting lurid,0.0030037619383347686
painting lush,1.2286599958977481e-05
painting peter,0.0002793449116556253
painting ronny,0.001755093198957843
painting sargent,0.012617668397812505
painting stalenhag,0.0018472018012269556
painting unreal,0.0028272939417217867
peter,0.001462989529431738
peter elson,0.007336611256853239
photo,0.003935950164338308
photo realistic,0.0024966369023419724
photograph,0.01774087680131123
photograph divine,0.0008143239487104986
photography,0.006704489759798566
photography awards,0.0001411721749313491
photorealistic,0.005682070397332345
photorealistic digital,0.009026227541102235
phyics entries,0.002445483133298422
picasso,0.0026024506671473184
picasso hair,0.0015765311312016062
pikachu hannah,0.0002961769651921808
pink bonsai,0.0028991898201956743
pink flamingos,7.566240463929238e-05
pixar,0.0027545434133330036
pixie cut,0.0019456989340652163
portrait,0.00994168077758672
portrait extremely,0.0019441851763323359
portrait intricate,0.0013755935385266953
portrait male,0.0017308175792432692
portrait painted,0.008472310754833833
portrait painting,224344544674.3685
portrait photograph,0.0007875568632551099
portrait sabouts,0.0015910140778277867
portrait scifi,0.0023449701265356973
punk art,0.0006706900804861071
punk portrait,0.0009183939597493784
puppy,0.0024803449041257935
puppy sitting,0.001422841107460257
realistic cinematic,0.0021031024670310123
render hyperrealist,0.00023041536055355737
robot,0.0021244541439803546
rocksalt lamp,0.0012282580104038302
room,0.003976977026705623
rpg portrait,0.0015996828784328508
ruins,0.0031621599182817435
runway,0.0009048392217975131
saitama,0.0004492061407884538
saitama anime,0.0005597988660959357
scariest looking,0.0011679145041660574
scene,0.010925698608482422
scene science,0.0026559114934794686
science,0.00269421002743203
science fiction,0.003403778124357385
screenshot,0.0014767044926519502
shade talking,0.005278950746139635
sitting snowy,0.002340215852590977
sky,0.007144259028106254
skyrim elegant,0.005967362045492881
snowy,0.0026523441460882093
sony,0.0028101116165587616
sony world,0.003791274950957203
space,0.004780783279990062
spaceship,0.0033589664389783017
starmaker,0.00027931196417886356
starmaker matte,0.0015600860738127097
stars,0.0014004557063998968
statue,0.0022862819511432118
steampunk,0.004541750380249483
steampunk himalayan,0.0012227543573703255
studio ghibli,0.0019551814303981814
style contemporary,0.0003545552488741326
style portrait,224344544674.3581
surreal,0.0018355916522758277
surreal concept,0.0018542831456419342
surreal dark,0.0015727071767527505
surrealism,0.009312166540240283
surrealism surreal,0.0016407535453924719
tracing artstation,0.004222213582631856
traits painting,0.005619622655981118
trending artstation,0.0065669851649212034
ufo,0.0015162829966285903
ufo ignoring,0.0036761258072637434
ultra realistic,0.0022521219638126757
uncanny,0.002222244943489999
uncanny painting,0.004053739747992199
unreal engine,0.00490525005758258
vallejo frazetta,0.005203666954894763
vivec portrait,0.0012575975648339674
volumetric lighting,0.002284868385132975
wallpaper,0.0031726964925876864
wallpaper illustration,0.001969932297509947
wizard,0.0003186109812436774
woman,0.0038211926917503516
world photography,0.003961891152056139
zdzislaw beksinski,0.0021077044914678926
