keyphrase,mean_abs_shap
rpg portrait,0.000410934221040592
runway,4.803827721888049e-06
saitama,0.00038110933111915285
saitama anime,0.005245806225280001
scene,0.0002495497561735993
scene science,0.0002463333360787699
science,0.00026919188566535654
science fiction,0.00023198940151779665
screenshot,0.0006510737676595702
shade talking,3.4721468863684723e-06
skyrim elegant,0.0
sony,3.6122359420593816e-05
sony world,2.8530196696801583e-06
space,0.00024057439746830669
starmaker,2.748441006709393e-07
starmaker matte,0.0
stars,0.0
statue,2.4302915727350698e-06
steampunk,0.00024955970911704053
steampunk butterfly,0.00024108780418095711
steampunk himalayan,0.0
studio ghibli,5.763866998844339e-07
style contemporary,0.0
style portrait,0.0007726711169188064
surreal,0.0009070559992337563
surreal concept,1.0814391100555242e-05
surreal glimpse,2.711520021400367e-06
surrealism,3.247202003740744e-05
surrealism surreal,8.267022396847994e-06
tall castle,0.0002489901359526517
tracing artstation,0.0002778917407124003
traits painting,0.0
trending artstation,0.000272271224469433
ufo,0.00027734083826431457
ufo ignoring,9.114623269854963e-08
ultra realistic,0.0005564061084578683
uncanny painting,0.0002970012261769136
unreal engine,0.00028343997371594926
vallejo frazetta,0.0
vivec portrait,3.838848960412781e-06
volumetric lighting,0.0
wallpaper,0.00021350630232572253
wallpaper illustration,3.4795237457102773e-06
wearing cloud,8.528562994450207e-06
wizard,0.00021828203311150698
woman,0.0003561041935562777
wooden churches,0.0002517744834274784
world photography,0.0020891708619941553
zdzislaw beksinski,0.00028919359392399623
