keyphrase,mean_abs_shap
giant digital,1.255923504176271e-05
girl clouds,0.000903520558652884
glamorous sophisticated,0.0019791089964192343
glimpse universe,0.00039283133901592276
goddess,0.0004129890504855268
goddess creative,7.096914067118643e-05
goddess wearing,0.0009278974159409401
gordon,0.0032773374173916086
goth,0.0007194043502243156
goth emo,0.0009280607263057822
goths,6.856469983396427e-05
goths loitering,0.00038189028484082006
gundam,0.0003826983395752735
gundam unreal,0.0007590014997898772
gustav klimt,0.004697688670120079
hd,0.0032310121716184015
hd goth,0.0008303377391673143
hd painting,0.00033194715592711207
hd unreal,0.0022082451191632944
heavy detailed,0.001276587155483945
high quality,0.0020991504522755765
hills slavic,0.001171646310517732
himalayan,0.00033437052045076865
himalayan rocksalt,0.0002926180443631174
houses,0.0029715031814568833
houses built,0.0016415405923224883
hyper detailed,0.0009752024375951528
illustrated,0.0007454593934503295
illustration,0.002125993405517005
illustration art,0.009861545217550902
imposing cyborg,0.0002041179189963574
intricate details,0.00046882152972753497
intricate hyper,0.0003939527339857207
intricate royo,0.0009274080737742878
intricate volumetric,0.0015940098612072459
josan,0.001361410374187603
josan gonzalez,0.0013952389716802484
knight,0.006111105385981742
kylie,0.0
kylie minogue,3.795712741430023e-05
lamp,0.0004238154320963606
landscape,0.004653588842889676
landscape colourful,6.0877960250537844e-05
lantern candle,0.0001718845994784018
length portrait,0.003033175886141538
lifelike photorealistic,0.0015494244361793541
lighting,0.001895917361400735
lighting hd,7.572808092472985e-05
lightning intricate,0.001072916066779911
log houses,0.001779510226816634
looking camera,0.0003289592455555756
low clouds,0.0010875624291961656
madeira faroe,0.0006564238907682295
male dunmer,0.0006599227177466031
manga,0.0025347588380556416
manga illustration,0.0031217614589662554
marble hourglass,0.0009588107814386096
matte,0.0014522608477275424
matte painting,0.0025319381845778557
media collage,0.0010463388708943546
mid century,95764937345.03983
minogue,0.0
mixed media,0.0009176024163253078
modern,0.0012750743038506642
modern art,0.0015892326923280672
movie,0.0023990851433047405
movie poster,0.0023378877007809735
natural scene,0.003837764256027817
nerevarine,0.00021419578549419828
neuromancer,0.001410275408134132
oblivion skyrim,0.0010552396012578826
octane render,0.002957038028205827
oil painting,0.0023411758650469365
overcast thunder,0.000714505702644281
pablo picasso,0.0014759590128943694
painted,0.0009016192106191378
painted pablo,0.0005191949258284787
painting,0.008151995805944072
painting aesthetic,0.0014825797267613407
painting artstation,0.00438456426559528
painting beautiful,0.0016763627247652067
painting character,0.0009721924524788706
painting chris,0.0006629530250643987
painting deviantart,0.001641386829933444
painting lurid,0.0007075215308398431
painting lush,0.0
painting peter,0.0011623314473159642
painting ronny,0.0013403677022220694
painting sargent,0.0025509486322868582
painting stalenhag,0.006154214292382275
painting unreal,0.0008430441496781886
peter,0.0024515358222002293
peter elson,0.001975755947784909
photo,0.0022121060994467825
photo realistic,0.002100845282888891
photograph,0.004286242498301329
photograph divine,0.00034379673131787664
photography,0.004827859317954893
