keyphrase,mean_abs_shap
fashion clouds,0.001706137608169455
fiction,4.872798889575502e-05
fiction film,0.0030710381954659675
fifth element,0.0009791003228796463
film,0.01483609439598544
film neuromancer,0.0020290967117387016
flamingos,0.001006952267377655
flowers,0.0037493772612681785
fluffy,0.0019109592485243312
footage,0.0018860755846483454
forest,0.0013254321130440198
frazetta,0.0025992730727722813
frazetta fantasy,0.002261971418600051
frazetta giger,0.0010538255377972234
futuristic,0.0015193032169908925
garden intricate,0.001411839512180511
giant digital,0.00012693038149078949
girl clouds,0.0008870081316830148
glamorous sophisticated,0.0011447895524370811
glimpse universe,0.0011694125591556362
goddess,0.002077480460318415
goddess creative,5.4705588941208795e-05
goddess wearing,0.0008903451326140249
gordon,0.0017346572547197333
goth,0.0014158013574570917
goth emo,48791227466.50185
goths,0.0004971333454991666
goths loitering,0.00017696807631298358
gundam,0.0024953288090620194
gundam unreal,9.997040794129478e-05
gustav klimt,1.891576953926138e-05
hd,0.0015088320497168696
hd goth,0.0013599344889713798
hd painting,0.00013145365310430113
hd unreal,0.0015521813471334478
heavy detailed,0.0004451792030983016
high quality,0.0025531520301710457
hills slavic,0.0
himalayan,0.0002314281777549864
himalayan rocksalt,5.922839903354432e-05
houses,0.0010900638643186115
houses built,0.0005218675468960842
hyper detailed,0.00024395664500672347
illustrated,0.0009160232911524605
illustration,0.0029939834958023987
illustration art,0.0033077676325411367
imposing cyborg,0.0
intricate details,0.0045657743813928495
intricate hyper,0.000962717484122547
intricate royo,0.001477186842065108
intricate volumetric,0.0002903629510040847
josan,0.001486292613395514
josan gonzalez,0.0013995496582327033
knight,0.0006362125508812493
kylie,7.643528494326956e-05
kylie minogue,5.7786624017158176e-05
lamp,4.871163616405913e-05
landscape,0.0019907720795629157
landscape colourful,0.0002870609875464878
lantern candle,0.0002531332371250624
length portrait,0.0034692993149898536
lifelike photorealistic,0.002231015780210508
lighting,0.0003046807233149607
lighting hd,0.00017798282654568436
lightning intricate,0.0014502977986771662
log houses,0.0005000558428068684
looking camera,0.0
low clouds,0.0009339639412013135
madeira faroe,0.0011216916695928171
male dunmer,0.0010262786378038495
manga,0.004353851134551971
manga illustration,0.0008759109176582677
marble hourglass,0.0009399235410702801
matte,0.00496113402956678
matte painting,0.007634629769013208
media collage,0.0012638135652896798
mid century,0.001994731048970182
minogue,9.060006495829098e-05
mixed media,0.00010905223574033361
modern,0.00012896986634366615
modern art,0.0009004632048562727
movie,0.0023946590125923264
movie poster,0.001551206625031141
natural scene,0.002424346721433948
nerevarine,0.0011400865684709131
neuromancer,0.002254815150222084
oblivion skyrim,0.0015354618229460235
octane render,0.001374458413227458
oil painting,0.004152944278758543
overcast thunder,0.0012708318281565933
pablo picasso,0.0009127759783912181
painted,0.0014100783315412133
painted pablo,0.0010573763159762736
painting,0.019601203152521444
painting aesthetic,0.0003018687066174715
painting artstation,0.0038590592455449426
painting beautiful,0.0023901587823030737
painting character,0.0008353026809799509
painting chris,9.218038039725557e-05
painting deviantart,0.0034893030849426853
painting lurid,0.0010657599277228281
painting lush,0.00089435904758474
painting peter,0.001149820074984544
painting ronny,0.0015713454359830594
painting sargent,0.007124274313144874
painting stalenhag,0.0018539968635390709
painting unreal,0.001062092757812472
peter,0.001315747034622663
peter elson,0.0021679917356815463
photo,0.001145771305697534
photo realistic,0.0023044754746557533
photograph,0.004038273783725912
photograph divine,0.0008583007337039183
photography,0.005137954773782529
photography awards,0.0008091046650032173
photorealistic,0.00279302754157957
photorealistic digital,0.0019259041061365529
phyics entries,0.000997504619335264
picasso,0.0009908616060037055
picasso hair,0.0009222351654162887
pikachu hannah,0.0010790026404722689
pink bonsai,0.000180562646673739
pink flamingos,0.0009664211485833455
pixar,0.0008633641557472861
pixie cut,0.000990869353957581
portrait,0.008948365345211465
portrait extremely,0.0013635176610149635
portrait intricate,0.0010107917043031195
portrait male,0.0010815076910654414
portrait painted,0.002211940226114543
portrait painting,0.002471116701945743
portrait photograph,0.0017666373317070045
portrait sabouts,0.0006136181755126653
portrait scifi,0.001441126814028943
punk art,0.0009785835526517602
punk portrait,0.0010188056119412505
puppy,0.002754050019535471
render hyperrealist,0.0011059765712443958
robot,0.002554447813365688
rocksalt lamp,7.693090477741073e-05
rpg portrait,0.0009443862677159889
runway,0.000824475426279188
saitama,0.0029598924732329433
saitama anime,0.0024803154015956533
scene,0.0027944833417329934
scene science,0.00310184434197511
science,1.921100645674711e-05
science fiction,0.0019412303147038597
screenshot,0.0
shade talking,0.0006953377761362701
skyrim elegant,0.0011976381934070788
sony,0.0012471306072228592
sony world,0.001084696730143918
space,0.0046829543782421846
starmaker,0.0015187365620621216
starmaker matte,0.0010776211717057269
stars,0.0013468193465763292
statue,0.0010264867018664279
steampunk,0.003123388224609914
steampunk butterfly,0.0
steampunk himalayan,0.0008400674962806638
studio ghibli,0.002352536868731869
style contemporary,0.0001965516975202645
style portrait,0.0016374652078993508
surreal,0.003259285155769412
surreal concept,0.0046261208623321875
surreal glimpse,0.0011599716737395267
surrealism,0.0045164489018769145
surrealism surreal,0.0019584567278468743
tall castle,0.0
tracing artstation,0.0011856690399433803
traits painting,0.0011649538171891133
trending artstation,0.00242360964738606
ufo,0.003959093030798866
ufo ignoring,0.00047096519894577327
ultra realistic,0.0007042622905274312
uncanny painting,0.0022705689372899576
unreal engine,0.005863213452100947
vallejo frazetta,0.0012754714844671478
vivec portrait,0.0012988761297417584
volumetric lighting,0.0016179615776327452
wallpaper,0.002128547847999339
wallpaper illustration,0.00031932056359862496
wearing cloud,0.0010629044972332506
wizard,0.002741808257846469
woman,48791227466.50144
wooden churches,0.0
world photography,0.004168893130033718
zdzislaw beksinski,0.003324760662432177
