keyphrase,mean_abs_shap
intricate royo,0.0006770970518649174
intricate volumetric,0.0038325659548766214
jacket black,0.00039965040381471727
josan,0.0015722902928684633
josan gonzalez,0.0004525436230431954
kylie,0.0025109651124000567
kylie minogue,0.0014270664431182767
lamp,0.0016400783509647693
landscape,0.004134537509231321
landscape colourful,0.0010576859111159455
lantern candle,0.0010515357461442865
length portrait,0.0028762531838639237
lifelike photorealistic,0.004575245296456499
lighting,0.004328918956208556
lightning intricate,0.005001150301746855
log houses,0.0013851453638152329
looking camera,0.0013059407051902669
low clouds,0.0004915517499203271
madeira faroe,0.00021442121679396552
male dunmer,0.000645577325815433
manga,0.00989921294141714
manga illustration,0.0030127427350830236
marble hourglass,0.0005543825707623616
matte,0.0035493138453302196
matte painting,0.004343760137690329
media collage,0.0021148232634488843
mid century,0.007768351033763431
mila kunis,0.0036836724455592516
minogue,0.001159586870614835
minogue barbarella,0.001393605409125939
mixed media,0.00020378199397816984
modern,0.0005379525950323755
modern art,0.0009407033062009894
movie,0.006106732670743267
movie poster,0.0020302287711609994
natural scene,0.0021630026907494366
nerevarine,0.0018611304438058566
neuromancer,0.001576588311347272
oblivion skyrim,0.0035592679575286753
octane render,0.0030107747731930802
oil painting,0.004997272958449084
overcast thunder,0.0005175212466297084
pablo picasso,0.0003111577235389476
painted,0.002199745290590125
painted pablo,0.0007033807540468175
painting,167506561552.16016
painting aesthetic,0.0011825113385059555
painting artstation,167506561552.12778
painting beautiful,0.003380661201947897
painting character,0.003264940492810914
painting deviantart,0.0018079739421350673
painting lurid,0.0015116165641451886
painting lush,0.001808142461023019
painting peter,0.0037365713249917494
painting ronny,0.001838458535354858
painting sargent,0.004838774000955383
painting stalenhag,0.005938450969121236
painting unreal,3.103012437471546e-05
peter,0.01772541215427657
peter elson,0.0067067818066070765
photo,0.0038104368706931846
photo realistic,0.0018218826237236176
photograph,0.005280162586526684
photograph divine,0.001782689025213242
photography,0.009749416177939384
photography awards,0.0013720669906436462
photorealistic,0.006422545580299838
photorealistic digital,0.0037275082134967763
phyics entries,0.0034530030340121816
picasso,0.0021370360459429657
picasso hair,0.001032086938683058
pikachu hannah,8.465675712804298e-05
pink bonsai,0.0005170987348974
pink flamingos,0.002120756559779081
pixar,0.002608656278289369
pixie cut,0.0017291429739917806
portrait,0.01564976072939916
portrait extremely,0.0018613104166872107
portrait intricate,0.0006287849130456012
portrait male,0.004036223243391258
portrait painted,0.005781803527775965
portrait painting,0.005649494511644541
portrait photograph,0.002282368595293364
portrait sabouts,0.0023473931972734295
portrait scifi,0.009936237742884959
punk art,8.849996951544469e-06
punk portrait,0.0022044197604144033
puppy,0.0023501742798608476
puppy sitting,0.002332260513680845
realistic cinematic,0.0005855581329552064
render hyperrealist,0.0005651988314360683
robot,0.0010437640539729196
rocksalt lamp,0.0018123873092672055
room,0.002873312592595941
rpg portrait,0.0009315697748945263
ruins,0.0009273861792174475
runway,0.0024174329953420347
saitama,0.001998273462836396
saitama anime,0.0023845385309403874
scariest looking,0.002162281044935919
scene,0.004623401749513492
scene science,0.000421342234916786
science,0.0025271031691262193
science fiction,0.0014565200122320652
screenshot,0.0008543056655622279
shade talking,0.0003404329226922078
sitting snowy,0.0007906805996053292
sky,0.0024799595344083443
skyrim elegant,0.005759395733407973
snowy,0.0010006008056992082
sony,0.0035624905658582654
sony world,0.0043217055134488125
space,0.0015964923050461916
spaceship,0.0026787259909845248
starmaker,0.006056306321753757
starmaker matte,0.0039484658119918374
stars,0.0022291872870173427
statue,0.002869943874996174
steampunk,0.003354391477538545
steampunk himalayan,0.003129938939801833
studio ghibli,0.0013308400125514733
style contemporary,0.003025631347244408
style portrait,0.00020624464095510817
surreal,0.0038464075625433457
surreal concept,0.003225486700582009
surreal dark,0.0
surrealism,0.003073359873952145
surrealism surreal,0.010733337703966044
tracing artstation,0.0025923134806501214
traits painting,0.0006509390224872223
trending artstation,0.0030299813379529414
ufo,0.002664349304123798
ufo ignoring,0.00018478859301202403
ultra realistic,0.0038544320262668824
uncanny,0.0021981815415056333
uncanny painting,0.010939168147705413
unreal engine,0.007428370050668589
vallejo frazetta,0.004349226267630935
vivec portrait,0.00010520959489717895
volumetric lighting,0.0056977188823948794
wallpaper,0.0036954515409366663
wallpaper illustration,0.005617325555958329
wizard,0.0010470261430972094
woman,0.0022923883745224138
world photography,0.0018930037515978904
zdzislaw beksinski,0.0011618866209343747
