keyphrase,mean_abs_shap
phyics entries,0.00016973820073913295
picasso,0.00015454514955712246
picasso hair,0.0
pikachu hannah,0.0001308968498580472
pink bonsai,0.00043759228347573507
pink flamingos,0.0
pixar,0.0001445986027521204
pixie cut,0.00016737635324664125
portrait,0.0012679633604839378
portrait extremely,2.0553508606119293e-07
portrait intricate,0.0
portrait male,1.3749470657653895e-07
portrait painted,0.00827361175492718
portrait painting,2.267307845020045e-06
portrait photograph,2.0667681391700783e-06
portrait sabouts,0.00014998370507257337
portrait scifi,0.00028214079345188927
punk art,0.0006316351976202088
punk portrait,0.000161201538065949
puppy,0.0
render hyperrealist,0.004400708750550038
robot,0.00016543268871882505
rocksalt lamp,6.397685159654379e-07
rpg portrait,0.0
runway,0.0010574477011669704
saitama,0.0
saitama anime,5.734839416764649e-06
scene,0.00014958213797829613
scene science,0.00016052409307965547
science,1.036827002444806e-06
science fiction,0.0005730135566539611
screenshot,0.0
shade talking,0.000513104007567574
skyrim elegant,1.0546558330767795e-06
sony,0.000191567688917206
sony world,0.0001581311234544165
space,0.0004722968822423531
starmaker,0.0001332020549956135
starmaker matte,0.00017069888320465324
stars,0.0
statue,0.0
steampunk,0.0002765242970187263
steampunk butterfly,0.0
steampunk himalayan,0.0
studio ghibli,0.0002759012574900904
style contemporary,0.0002600415613009976
style portrait,4.980234520407952e-06
surreal,0.008162536683961753
surreal concept,9.467184211496224e-05
surreal glimpse,0.0
surrealism,0.00020815825485243344
surrealism surreal,5.116348402846995e-06
tall castle,0.0
tracing artstation,2.40494517483851e-06
traits painting,1.6789317568178856e-06
trending artstation,0.0012335233340565943
ufo,0.00046541876129870934
ufo ignoring,0.00017116863756145212
ultra realistic,0.0
uncanny painting,0.0
unreal engine,0.00943056283787894
vallejo frazetta,0.0
vivec portrait,4.931798036192011e-06
volumetric lighting,0.00016180445480556998
wallpaper,0.0001928165474378613
wallpaper illustration,0.0009063990196354789
wearing cloud,3.1134347375417905e-06
wizard,6.038427176958523e-05
woman,7.343022694407307e-07
wooden churches,0.0
world photography,0.0034333769920254892
