keyphrase,mean_abs_shap
dunmer nerevarine,0.0036172185859579507
edwardian photograph,0.00019587894557236812
einstein,0.0005967948926907431
elf,0.0025455676273584524
elson,0.0008634451505942319
emo,0.0012916922217123946
emo punk,0.0004285712277351047
engine,0.0020414425499391204
entries sony,0.0018769577719974226
fantasy art,0.009655115985754269
fantasy painting,0.0026521865348109446
fantasy style,0.003145710759154758
faroe azores,0.002561280536450122
fiction,0.0013013906056625563
fiction film,0.0004095856994047143
fiery alchemical,0.0006302303251268796
fifth element,0.002020102217171439
film,0.006822968220447167
film neuromancer,0.0015019693436557993
flamingos,0.0011241332027980514
flowers,0.002277959968028037
fluffy,0.0033431453606988398
food photography,0.002084441346812627
footage,0.0033599093217359394
forest,0.002909760676822663
frazetta,0.002032802064682909
frazetta giger,0.005196416617666478
futuristic,0.005681927711047988
garden,0.0007508733709459856
garden intricate,0.0034240899999420766
giant digital,0.0015685077437882584
glamorous sophisticated,0.002416794024905926
goddess,0.002981388458073562
goddess creative,0.0010238663700403406
gordon,0.011372069648101764
goth,0.002154557810109927
goth emo,0.00018855224401004937
goths,0.0010316093178176229
goths loitering,0.00012396063726638395
gundam,0.002087448431217411
gundam unreal,0.0009379009878443806
hd,0.0008589482391109679
hd goth,0.0006826289240501215
hd painting,0.0012674335243226845
hd unreal,0.00028662643728322656
headshot edwardian,0.0008780875560430564
heavy detailed,0.001777640469142388
high quality,0.004155604174143574
himalayan,0.0002586895323934368
himalayan rocksalt,0.0006235923025611191
houses,0.0018568355143259883
houses built,0.0019658455931124918
hyper detailed,0.001518565821309985
illustration art,0.006566555773359128
imposing cyborg,9.865439356343226e-05
intricate details,0.000643846577882814
intricate hyper,0.0004324268248331335
intricate royo,0.00048733523294100956
intricate volumetric,0.004486391848270264
jacket black,0.0009143888735554087
josan,0.001264276793825218
josan gonzalez,0.005410751150945575
kylie,0.0017688758467677838
kylie minogue,0.0027355052351014622
lamp,0.0014343919417263548
landscape,0.0036968349864072375
landscape colourful,0.0013374198073088448
lantern candle,0.002053893597523757
length portrait,0.0059922671533298305
lifelike photorealistic,0.006932130017041311
lighting,0.003928163854290153
lightning intricate,0.0046388196580900735
log houses,0.0018755299417002446
looking camera,0.00016163269078525608
low clouds,0.0014573935418957882
madeira faroe,0.002200822808513068
male dunmer,0.003821972539411995
manga,0.005977631605541854
manga illustration,0.0003734018843599323
marble hourglass,0.0011161099697996836
matte,0.003038114454563179
matte painting,0.00919974784913003
media collage,0.00020246511145693844
mid century,0.0030546190549816357
mila kunis,0.008803049895122253
minogue,0.0019005737745297748
minogue barbarella,0.0019406631873436558
mixed media,0.00041457569413421103
modern,0.0018424123226543476
modern art,0.0013913663444285432
movie,0.004410378173727293
movie poster,0.0025213629882128844
natural scene,0.0021343741095978023
nerevarine,0.0030260042430411316
neuromancer,0.0005129665079156021
oblivion skyrim,1.1226090903903505e-05
octane render,0.0029718457383318864
oil painting,0.003243139410129623
overcast thunder,0.0031350803470285645
pablo picasso,0.00017812855344956333
painted,0.0010504965637606843
painted pablo,6.76847269904845e-05
painting,0.02192429443615658
painting aesthetic,0.0014395812879937433
painting artstation,0.003985203962659232
painting beautiful,0.004478562989819003
painting character,0.0020508734209930385
painting deviantart,0.0029735318804701965
painting lurid,0.0013084334430352878
painting lush,3.748105785791488e-05
painting peter,0.003567516140830897
painting ronny,0.0018916746062175233
painting sargent,0.0031953048249089653
painting stalenhag,0.005185879520534163
painting unreal,0.002011325328726383
peter,0.005388115167515721
peter elson,0.00021153722294873473
photo,0.0039061377636023663
photo realistic,0.0026710952743622066
photograph,0.0012131320684789404
photograph divine,0.003297351046394576
photography,0.006061331703018321
photography awards,0.002590925196404271
photorealistic,0.010257755984760366
photorealistic digital,0.0052981181118309665
phyics entries,0.0034597706986163115
picasso,0.0005412704827683727
picasso hair,3.0465990180112376e-05
pikachu hannah,0.000481417099433541
pink bonsai,0.0020563318945746346
pink flamingos,0.001021375534541024
pixar,0.004390501647827307
pixie cut,0.002561740511893217
portrait,0.02109575716574494
portrait extremely,0.0018203426097790723
