keyphrase,mean_abs_shap
edwardian photograph,0.0012256116676775323
einstein,0.0017460678497686248
elf,0.006494572578364388
elson,0.0007848671670458089
emo,0.0008386432240186331
emo punk,0.0016787560917914312
engine,0.0016649515050206315
entries sony,0.0031078629059581807
fantasy art,0.008453958326410991
fantasy painting,0.004759327847650172
fantasy style,0.0001430416418090439
faroe azores,0.004528254777087322
fiction,0.0014641471402649109
fiction film,0.0030148643401499047
fiery alchemical,0.0
fifth element,0.0006511443984873809
film,0.007143495651009077
film neuromancer,0.0009872325066561478
flamingos,0.0011070136023028402
flowers,0.002274575012819518
fluffy,0.00028240988573331554
food photography,0.0006123916879466888
footage,0.0009968345611932336
forest,0.004536407467268271
frazetta,0.002854074217996199
frazetta giger,0.0039403362212600814
futuristic,0.0028739470084419554
garden,0.004210210805431087
garden intricate,0.004869003319667344
giant digital,0.0034238956364448284
glamorous sophisticated,0.002073437402590447
goddess,0.002675601395834616
goddess creative,0.0017770737754902457
gordon,0.009001032850286474
goth,0.001681568876913547
goth emo,0.005028717183376626
goths,0.00021049366674594322
goths loitering,0.0004654971138775034
gundam,0.0026393185919493575
gundam unreal,0.003205621634977298
hd,0.0008818031562831256
hd goth,0.0010994474857334289
hd painting,0.002145802807963412
hd unreal,0.006605756047049815
headshot edwardian,0.002207613947921321
heavy detailed,0.0014374549692381482
high quality,0.0022160408553512025
himalayan,0.00024314138071053511
himalayan rocksalt,0.0
houses,0.0026282290863769704
houses built,102707129324.80032
hyper detailed,0.0026439464860781485
illustration art,0.0026052914104502073
imposing cyborg,0.00015849075052665312
intricate details,0.004936830956949815
intricate hyper,0.0019610968251723695
intricate royo,0.001214178103736396
intricate volumetric,0.0019306521399315801
jacket black,0.0019523354770763287
josan,0.0051594190926694825
josan gonzalez,0.002501859060051088
kylie,6.856192798384477e-05
kylie minogue,0.0013857069189883717
lamp,0.0005171137929543631
landscape,0.003415209092014792
landscape colourful,0.002400908038243574
lantern candle,0.0008499522940276666
length portrait,0.000662844906531037
lifelike photorealistic,0.003944398974236168
lighting,0.0027511071577415746
lightning intricate,0.002191030802208978
log houses,0.0019466193099998287
looking camera,3.0010307730262803e-05
low clouds,0.0024232264513795137
madeira faroe,0.002520097226722628
male dunmer,0.0035521464507752357
manga,0.006248614162190075
manga illustration,0.0006094507610321059
marble hourglass,0.0007914838979835883
matte,0.0038707883408970523
matte painting,0.005797451133014167
media collage,0.004207106397406306
mid century,0.0015797614525819021
mila kunis,0.006124733345484478
minogue,0.0009196950787868183
minogue barbarella,0.0005557695088275754
mixed media,4.7461097161148706e-05
modern,0.0011840551694030556
modern art,0.002866493404862509
