keyphrase,mean_abs_shap
elson,0.00012650204739499067
emo,0.0
emo punk,0.00015621598602924937
engine,0.0003924048648388751
entries sony,2.1068820688860076e-07
fantasy art,0.00014962911582505048
fantasy painting,0.0
fantasy style,1.291563942085359e-06
faroe azores,3.2253271897634756e-05
fashion clouds,0.00011458595727433273
fiction,1.4029125659627598e-05
fiction film,0.0032371508557318338
fifth element,0.00014121178504847702
film,0.030197853028906253
film neuromancer,0.0018979399120600266
flamingos,0.0001454870823430301
flowers,0.0008548036593318618
fluffy,0.0001697595711482243
footage,0.0011223193157537015
forest,1.9594747540320193e-06
frazetta,0.00013906719651729806
frazetta fantasy,2.330932992832984e-07
frazetta giger,0.0033904554709617953
futuristic,0.0
garden,0.0
garden intricate,0.0001453766362077349
giant digital,1.931432986268916e-06
girl clouds,0.00014831847394278734
glamorous sophisticated,0.00017135278983332921
glimpse universe,0.0001760108352524971
goddess,0.00013993111380888662
goddess creative,8.041408693756863e-06
goddess wearing,0.00016511288028238995
gordon,0.002136746324619354
goth,0.00015423883933915914
goth emo,0.00015453022152760935
goths,0.0
goths loitering,1.8815226803644169e-06
gundam,0.0029556329023907786
gundam unreal,0.00026796976860798206
gustav klimt,0.0012668178639454273
hd,0.00018138925042947708
hd goth,0.00015705813431309842
hd painting,0.0018147768696343356
hd unreal,0.00017804309232051228
heavy detailed,0.0001991514185252279
high quality,0.0001528383168101487
hills slavic,9.688778338598485e-07
himalayan,0.0001187754862183108
himalayan rocksalt,0.0001651983049152512
houses,0.001406486835471354
houses built,0.0006063523494998654
hyper detailed,3.870530400700642e-05
illustrated,0.00020655849800779394
illustration,0.0005382555136106549
illustration art,0.00022038209986795592
imposing cyborg,1.8756684982873045e-07
intricate details,0.00012297737833315219
intricate hyper,0.00010291813067343715
intricate royo,0.00012885436085584761
intricate volumetric,6.539835280200866e-05
josan,1.9995704575086833e-05
josan gonzalez,0.0015544245842865239
knight,0.0010842975031745842
kylie,0.00014135478523817646
kylie minogue,0.0001696741759358141
lamp,0.0001393055630579422
landscape,0.0008525812594810892
landscape colourful,0.00040416056962016346
lantern candle,0.00015907446438277628
length portrait,0.00013575269129988593
lifelike photorealistic,1.2490700238338446e-05
lighting,0.00021343108755366325
lighting hd,1.3777921774818862e-06
lightning intricate,0.00016084759964041877
log houses,0.0008169381403438082
looking camera,0.0
low clouds,0.00378164744211808
madeira faroe,0.0002581473424350883
male dunmer,0.00016638193554982807
manga,0.00017933884814103838
manga illustration,0.00011208050884777241
marble hourglass,2.199817121129951e-06
matte,0.000208317428046926
matte painting,0.0009699010214773679
media collage,0.0
mid century,0.0003167109823989371
minogue,0.00014308536158960834
mixed media,0.0
modern,0.00049956174508104
modern art,2.8927648753843834e-06
movie,0.0019789301374432016
movie poster,0.0
natural scene,0.000143496701811932
nerevarine,0.00018204450844351415
neuromancer,0.00018756905206864668
oblivion skyrim,0.00017642918792504434
octane render,0.00010714376579138424
oil painting,0.00019150972595338256
overcast thunder,2.104383986819748e-06
pablo picasso,0.00047446843856222297
painted,0.0002481292462625288
painted pablo,0.0
painting,0.045009215038323495
painting aesthetic,0.0
painting artstation,0.0023798803657745634
painting beautiful,0.00013145883473992832
painting character,0.00015756927133291307
painting chris,0.0
painting deviantart,0.00016254667019031415
painting lurid,0.00021743553591213328
painting lush,0.0001428193891102549
painting peter,0.00022513115308836937
painting ronny,0.0011201379271720293
painting sargent,0.007153622785406865
painting stalenhag,0.00018265862085205804
painting unreal,1.2016061314313007e-06
peter,0.00013855655757647218
peter elson,0.00012685504516851727
photo,0.00012237205052404183
photo realistic,0.00019337040966024073
photograph,0.0002145353862514969
photograph divine,0.00013853404038634016
photography,0.0017925355078459834
photography awards,1.6499888724973968e-06
photorealistic,0.0001499199148522521
photorealistic digital,1.1383364603325958e-06
phyics entries,0.0
picasso,0.005894197858385492
picasso hair,1.2634950490537226e-06
pikachu hannah,0.0
pink bonsai,0.00012202500524649063
pink flamingos,0.00013015341589570016
pixar,0.00017722678594968538
