keyphrase,mean_abs_shap
emo punk,0.0005494376683195018
engine,0.0006629838285045214
entries sony,0.00015071985289424989
fantasy art,0.003292263474607156
fantasy painting,93837853615.28697
fantasy style,0.0010186990743593185
faroe azores,0.0005257493346116492
fashion clouds,0.000344411832054356
fiction,0.0002517389511211823
fiction film,0.005063038129560101
fifth element,0.0018292195991142502
film,0.015100528129786352
film neuromancer,0.0029761795102631644
flamingos,0.0007424145541088771
flowers,0.0016020948239271152
fluffy,0.0005981266336181605
footage,0.0019394862367431763
forest,44388482842.42546
frazetta,0.0010566918755525454
frazetta fantasy,0.0017412897357575044
frazetta giger,0.003782713361879887
futuristic,0.000711454794673248
garden,0.0010908817941939347
garden intricate,0.00013538202368569782
giant digital,0.0011276848351295112
girl clouds,5.031123970045057e-05
glamorous sophisticated,0.0011634678561869439
glimpse universe,0.0007767149674200917
goddess,0.0016528484003661094
goddess creative,0.0006946371279665346
goddess wearing,0.00023050586090655903
gordon,0.0043388048388873215
goth,0.001319199176319139
goth emo,0.0007287821387165068
goths,0.0008370010955621813
goths loitering,0.0012359610450762217
gundam,0.0039059609715327284
gundam unreal,5.421055301910831e-05
gustav klimt,0.0007758030161537906
hd,0.0015486546563143585
hd goth,0.0010950819665068764
hd painting,0.0019909178592409467
hd unreal,0.001704647870408219
heavy detailed,0.001631314451255806
high quality,0.00282258237110482
hills slavic,0.0001702220906670165
himalayan,0.000452190216266031
himalayan rocksalt,0.00010730775713368213
houses,0.001001533385518053
houses built,0.0010593431456947476
hyper detailed,0.0021881612863313164
illustrated,0.0007657544350911621
illustration,0.0014632929738517195
illustration art,0.001857976297855087
imposing cyborg,0.00022960653706465453
intricate details,0.0019444379857638456
intricate hyper,0.0003756115656267205
intricate royo,0.0016655727047925758
intricate volumetric,0.003997729783448839
josan,0.001246091330342579
josan gonzalez,0.0022132441007083727
knight,0.002009290513491668
kylie,0.0005793136882485023
kylie minogue,0.001010363525822563
lamp,6.125111226379257e-05
landscape,0.0029818470847921027
landscape colourful,0.0024303450257693463
lantern candle,3.773191783492028e-05
length portrait,0.0014214836765460543
lifelike photorealistic,0.0008860104817277836
lighting,0.001961845547437284
lighting hd,0.0
lightning intricate,0.001578912742302252
log houses,0.0010305484964993209
looking camera,0.00017211166441027568
low clouds,0.001673655922299025
madeira faroe,0.0012893656464143652
male dunmer,0.0009307622533836906
manga,0.0015160480603298174
manga illustration,0.0009911114895239707
marble hourglass,0.0006762548754906406
matte,0.002789368718089497
matte painting,0.003161073280685953
media collage,0.0009117823957431289
mid century,0.0014570391753124733
minogue,0.0007264873566456943
mixed media,0.0007643407855506628
modern,0.0026861052775014726
modern art,0.0008062401142163335
movie,0.0036904899874333633
movie poster,0.0008946966196344636
natural scene,0.0014559527748357762
nerevarine,0.0008112183098102005
neuromancer,0.002395305796474051
oblivion skyrim,0.0
octane render,0.002063335574013546
oil painting,0.0031495690283585235
overcast thunder,0.000983925041655466
pablo picasso,0.005867995179419124
painted,0.004113152080747807
painted pablo,0.0008638203840054766
painting,93837853615.3141
painting aesthetic,9.320767873460147e-05
painting artstation,0.003965867634121163
painting beautiful,0.0009391342107612734
painting character,9.04710692510223e-06
painting chris,0.0008846398537206209
painting deviantart,0.0018317328192898141
