keyphrase,mean_abs_shap
madeira faroe,0.0009847132428555758
male dunmer,0.0001526056781355444
manga,0.0011324794292388708
manga illustration,0.00020013541955239602
marble hourglass,0.00016808351988925653
matte,0.00015156416392943722
matte painting,0.0017193155281617796
media collage,0.0001942436707062793
mid century,0.004379023335617294
minogue,0.0
mixed media,0.00014477226810606135
modern,0.0005629496687926409
modern art,0.00014381963336826062
movie,1.3040594857703521e-06
movie poster,1.6772931968584515e-06
natural scene,0.0014878568554963349
nerevarine,0.0013887866848520888
neuromancer,2.170953856045799e-06
oblivion skyrim,0.0
octane render,0.0028800202431710086
oil painting,0.00020944481456477095
overcast thunder,0.00017929448797261065
pablo picasso,0.00012840392312952014
painted,2.6601267628886786e-06
painted pablo,0.00012668697962654586
painting,0.0018056757755166213
painting aesthetic,0.0001499781219552236
painting artstation,0.0005211772255389999
painting beautiful,0.00020633618755056741
painting character,0.00019895524822737107
painting chris,3.186025317417861e-06
painting deviantart,0.0030173262706749983
painting lurid,0.00017153026761042788
painting lush,0.00018643199570798314
painting peter,0.00016343492362691308
painting ronny,2.849556747870654e-06
painting sargent,0.016634510388835178
painting stalenhag,0.00043066268909990534
painting unreal,0.0
peter,0.002647887715568304
peter elson,0.00016440755967761495
photo,0.0015709562022423551
photo realistic,0.0004943243730024629
photograph,0.0023913123884375443
photograph divine,0.0005669806912355934
photography,0.004507953461162705
photography awards,9.270484950663966e-06
photorealistic,0.006451071535477733
photorealistic digital,0.00014909606620792368
phyics entries,0.0
picasso,0.00019033703067928973
picasso hair,0.00015489368010374347
pikachu hannah,4.553381637867664e-05
pink bonsai,0.0
pink flamingos,0.0
pixar,0.00021601782012368887
pixie cut,0.0
portrait,0.011938491914829222
portrait extremely,0.00017040112370088833
portrait intricate,0.00015888724990453522
portrait male,0.00014560505684674133
portrait painted,0.0001596864429181314
portrait painting,0.00014504191067560475
portrait photograph,3.0814551003469854e-05
portrait sabouts,1.6765601274876143e-06
portrait scifi,0.00016589992575951918
punk art,0.0001959969683406974
punk portrait,0.0001512635857310379
puppy,0.0
render hyperrealist,0.00010955599428412883
robot,0.0005641335753278419
rocksalt lamp,0.0
rpg portrait,0.00011655862823487022
runway,0.00016662870444627883
saitama,0.0001392334512752436
saitama anime,0.00013156667932886763
scene,7.026778254338145e-06
scene science,0.0007138237571936826
science,2.1122786240718594e-06
science fiction,0.0
screenshot,0.0
shade talking,0.00013583436418292965
skyrim elegant,0.0011311043311644626
sony,3.687470223134629e-05
sony world,0.0001487803403377585
space,3.310805968980774e-05
starmaker,7.830839069526884e-07
starmaker matte,2.3720570802182625e-06
stars,0.0
statue,1.5451722930011332e-07
steampunk,0.0006478793868352502
steampunk butterfly,0.0001521775909312686
steampunk himalayan,9.441828044609272e-05
studio ghibli,0.0001577523302530845
style contemporary,0.0001538012694500042
style portrait,0.00018184298918201775
surreal,0.0007173338572972332
surreal concept,0.0010134590101827652
surreal glimpse,0.000551904816358885
surrealism,0.003843429176658443
surrealism surreal,0.00014712169544292154
tall castle,2.6505458489052396e-05
tracing artstation,0.0
traits painting,0.00024914978883728027
trending artstation,0.00014051490196290348
ufo,0.001994459902541639
ufo ignoring,0.00016862262036973114
ultra realistic,0.0004928327121366378
uncanny painting,0.0
unreal engine,0.00016231376176149777
vallejo frazetta,0.0
vivec portrait,0.00017904675270982682
volumetric lighting,0.00011799520658323495
wallpaper,0.0001632979212368675
wallpaper illustration,0.00012610342713459215
wearing cloud,0.0001563851081035461
wizard,1.4826187546954535e-06
woman,0.00016963909536108675
wooden churches,0.0
world photography,0.006149330666046346
