keyphrase,mean_abs_shap
steampunk,0.004307112771918023
steampunk himalayan,0.0008448042475121506
studio ghibli,0.0004166322548610089
style contemporary,3.86288321375448e-05
style portrait,0.00916087615422709
surreal,0.01969475175304363
surreal concept,0.005357546487620852
surreal dark,0.0010925445363796573
surrealism,0.0029316502198693238
surrealism surreal,0.0013461227104371416
tracing artstation,0.0011873322207756746
traits painting,0.001314162062331212
trending artstation,0.00703768833514389
ufo,0.0023386250718126895
ufo ignoring,0.0011963843398361369
ultra realistic,0.0021479010047852354
uncanny,0.001448703779714001
uncanny painting,0.004598570437099821
unreal engine,0.006823868846866658
vallejo frazetta,0.0035368751648904243
vivec portrait,0.0013349852028537552
volumetric lighting,0.0007986174036714618
wallpaper,0.0019522574663376673
wallpaper illustration,0.00011065284798996323
wizard,0.001013516689522939
woman,0.0014942698899575797
world photography,0.0038408789286686947
zdzislaw beksinski,0.0004235118512578596
