keyphrase,mean_abs_shap
matte painting,0.005487623948582515
media collage,0.00018404999744156563
mid century,0.0023149667122408977
minogue,0.0006789954014415628
mixed media,0.00013178217994658256
modern,0.0014119249760683765
modern art,0.0007463200646669801
movie,0.003408926488529618
movie poster,0.0007602038525645138
natural scene,0.011600817224254888
nerevarine,3.4437157102700923e-06
neuromancer,0.001196127593656944
oblivion skyrim,0.00036406842496412156
octane render,0.000429857628315804
oil painting,0.0015865569163819905
overcast thunder,0.00018252155202539178
pablo picasso,0.0005453062366589838
painted,0.0005358293791906561
painted pablo,0.0005408757150477348
painting,0.03182083733545006
painting aesthetic,0.00039289835227229627
painting artstation,0.002989104212324389
painting beautiful,0.0007621746589168646
painting character,0.0004811732465113211
painting chris,6.913068410857648e-05
painting deviantart,0.004128356020612665
painting lurid,0.00056291920202804
painting lush,1.4030502371712965e-05
painting peter,0.0002521589201309
painting ronny,0.001450370039147072
painting sargent,0.0009706440454777318
painting stalenhag,0.001106462327919719
painting unreal,0.0009232304910531414
peter,0.00015889578547942227
peter elson,0.0005153105838552748
photo,0.003420711386616646
photo realistic,0.0007164967706860295
photograph,0.0030532588229377398
photograph divine,2.5293947452669996e-05
photography,0.007680258838248997
photography awards,0.0006070011187667429
photorealistic,0.0030463411850594783
photorealistic digital,0.0008518197471852287
phyics entries,0.0007069577758178054
picasso,0.003440288425164593
picasso hair,0.0006518582427020828
pikachu hannah,0.0008840787268229493
pink bonsai,1.8182153725662357e-05
pink flamingos,6.228931949638166e-05
pixar,0.0015271893427431663
pixie cut,0.000521816123862588
portrait,76508895906.13803
portrait extremely,0.0007800007396177419
portrait intricate,4.141995399285164e-05
portrait male,0.0005748095738682826
portrait painted,0.0032779517874993386
portrait painting,0.0007791043897239744
portrait photograph,0.00012517177210433894
portrait sabouts,1.76859595250821e-05
portrait scifi,0.0012465822164007601
punk art,4.909194625713017e-05
punk portrait,0.0005890223820440173
puppy,0.0008571326924750235
render hyperrealist,0.00018681566090983365
robot,0.0003897107617309081
rocksalt lamp,1.2688224149887332e-05
rpg portrait,0.0009195724225677366
runway,0.0005406607382930311
saitama,0.000746948402215619
saitama anime,0.0011826564434657438
scene,0.00515567213501867
scene science,0.0007219011374760275
science,0.0006263586129217356
science fiction,0.0007465087892184387
screenshot,4.63004507803893e-06
shade talking,8.837404053091064e-05
skyrim elegant,0.0007163906836249683
sony,0.0015949150928824597
sony world,0.0006977316420315109
space,0.0005668295983188988
starmaker,0.0001009075388801394
starmaker matte,0.00010912742214105005
stars,0.00028966171666294007
statue,0.0005404576741964911
steampunk,0.0010239160728038146
steampunk butterfly,0.0
steampunk himalayan,0.00015405380863950865
studio ghibli,0.0005675690714919751
style contemporary,4.9841753599163635e-05
style portrait,0.0008083386262494976
surreal,0.0026449938513805732
surreal concept,0.0010989207333521103
surreal glimpse,0.0018135212162195228
surrealism,0.001091718597996824
