keyphrase,mean_abs_shap
fantasy style,0.0007944973193964684
faroe azores,0.001532617636498425
fashion clouds,3.223482652919983e-05
fiction,0.0006976163998323431
fiction film,0.001436043444886593
fifth element,0.0002882988079815837
film,0.002065837085206119
film neuromancer,1.6175177216034385e-05
flamingos,1.5614694285900693e-05
flowers,0.0014398487667255531
fluffy,0.0024325447645222086
footage,0.0035895623675166284
forest,0.0012637417766893512
frazetta,0.0036115937124406696
frazetta fantasy,0.0006650541411701276
frazetta giger,0.0020855794094976287
futuristic,0.0014670180694958924
garden,0.0008389508123412527
garden intricate,0.0001366544873974287
giant,0.0001448210912840053
giant digital,0.0032615817943066933
girl clouds,0.0002191610586735462
glamorous sophisticated,0.00010205372424873502
glimpse universe,0.00018843075910251846
goddess,0.0006689512448364702
goddess creative,0.0003398317004187082
goddess wearing,3.774984235497926e-06
gordon,0.0038673007620523983
goth,0.016374533884250322
goth emo,0.000761465350089595
goths,0.0009917272451769638
goths loitering,0.00102311437303176
gundam,0.001219477879908211
gundam unreal,0.0007329472690291281
gustav klimt,0.002610725891204176
hd,0.000786312796967877
hd goth,0.001011964448828331
hd painting,6.427557266263849e-05
hd unreal,0.0006451366095710165
heavy detailed,0.0011976495098996742
high quality,0.0020060775805983877
hills slavic,0.0006131812253985649
himalayan,9.138043672250878e-05
himalayan rocksalt,0.00011098439810219233
houses,0.0008084663214654073
houses built,0.0007418256241097342
hyper detailed,0.0013248557212887043
illustrated,0.0005572239094660432
illustration,0.0008186828344133778
illustration art,0.006189421523788127
imposing cyborg,0.0
intricate details,0.0011467399209948493
intricate hyper,0.0007918929770564324
intricate royo,0.00013721059934677598
intricate volumetric,0.0022875084248351538
josan,0.00032602849471807094
josan gonzalez,0.0017123504647571792
knight,0.002024906771836168
kylie,0.0005696014033317701
kylie minogue,0.0004322443191896102
lamp,0.00018412912801686845
landscape,0.0003844228844388878
landscape colourful,0.0010332320392516029
lantern candle,2.9457268825256278e-05
length portrait,0.002413438371979525
lifelike photorealistic,0.0007163895641101312
lighting,0.005065964394350678
lighting hd,4.3686240728813085e-05
lightning intricate,0.0009121675821390444
log houses,0.0006016908289118012
looking camera,0.0
low clouds,0.0007414482902854363
madeira faroe,0.004111934867124101
male dunmer,0.0014210371594506495
manga,0.0003907567482742294
manga illustration,0.0003074907657954768
marble hourglass,0.00010057598078726306
matte,0.0012425144656394488
matte painting,0.002614976156431341
media collage,2.6785454292719876e-06
mid century,0.00031179888765984576
minogue,0.00036513310893711526
mixed media,4.607241281981316e-05
modern,0.000629077981993163
modern art,0.0007785503516836062
movie,0.0012016604113401156
movie poster,0.001404598812456657
natural scene,0.0013814107642701964
nerevarine,2.909262064555933e-05
neuromancer,0.0003024301946952421
oblivion skyrim,0.0005577924245591208
octane render,0.0013668038804138104
oil painting,0.004398453952215276
pablo picasso,0.0008387223427188652
painted,0.0011899362168659516
painted pablo,0.0008547138539713944
painting,0.0528479681557792
painting aesthetic,0.0005097430624566449
painting artstation,0.0016721743999907274
painting beautiful,0.0039912250806773035
painting character,0.0004244741868373477
painting chris,0.0006677852531520646
painting deviantart,0.0007112613058759729
painting lurid,0.0006947028815343279
painting lush,0.000573919601964021
painting peter,0.000638041982170833
painting ronny,0.000707342854666113
painting sargent,0.004618756670221564
painting stalenhag,3.187092172706791e-05
painting unreal,0.0009020539987472535
peter,0.0005380769692154957
peter elson,0.0005307122283209923
photo,0.005025893991885776
photo realistic,0.001122884177913977
photograph,0.0014539460237805958
photograph divine,0.00010025871797723635
photography,0.02883805590444418
photography awards,0.0009753882757822853
photorealistic,0.008683017658220268
photorealistic digital,0.0005379793675197673
phyics entries,0.0006774288922618599
picasso,0.0011466664094116836
picasso hair,0.0014942636316442603
pikachu hannah,0.0012883260884429953
pink bonsai,8.209564540697006e-05
pink flamingos,5.629803721999513e-06
pixar,0.00026646205344656225
pixie cut,0.0004908510043422604
portrait,0.022743494908421754
portrait extremely,0.0013521824498664927
portrait intricate,0.0010068914483240244
portrait male,0.004600375039847039
portrait painted,0.0007435028421189825
portrait painting,0.0009206076832457704
portrait photograph,0.000151504463264634
portrait sabouts,0.0006757129545818714
portrait scifi,0.00080919479163248
punk art,1.6654905087347134e-05
punk portrait,0.0006624009086790089
puppy,0.0009330209717669554
render hyperrealist,0.0016604279906143832
robot,0.000552697502560775
rocksalt lamp,0.00015424615666744012
rpg portrait,0.0020129728839605814
runway,0.0003007160257428608
saitama,7.227254492534659e-05
saitama anime,0.010736437785051968
scene,0.002472343696146021
scene science,0.0005814158317502135
science,0.0008797659145252933
science fiction,0.0022215364562246285
screenshot,0.004212987360728088
shade talking,0.0010841345811208392
skyrim elegant,0.0007535174364744102
sony,0.00026449401287503464
sony world,0.000913928827030703
space,0.001404291066548212
