keyphrase,mean_abs_shap
divine,0.00031901639272633375
divine pink,0.0008772984771340229
dog,0.00041547619301720624
donald,0.001905180553118877
dragon,0.005256872884731106
dramatic lighting,0.0009297031502223298
drawing,6.887026932963647e-05
dunmer nerevarine,8.7933840004698e-05
einstein,0.001070726186147176
elf,0.004245603025731165
elson,0.003228302682470727
emo,0.000557849940205482
emo punk,0.0018507876470514944
engine,0.0013064579435437932
entries sony,0.001049067168011309
fantasy art,0.005406906000288629
fantasy painting,0.0010401525052975316
fantasy style,0.00010290861318882893
faroe azores,0.003020939667121098
fashion clouds,0.00022580838928703542
fiction,0.0006350513373451353
fiction film,0.0030720971483940516
fifth element,0.0016846425494350815
film,0.002595450643781659
film neuromancer,0.00024171356152103332
flamingos,0.0007484221206875692
flowers,0.0016081978599517682
fluffy,0.0037415363282428836
footage,0.0024257810686116525
forest,0.00038323282401584656
frazetta,0.002998679697346854
frazetta fantasy,0.001983244074397079
frazetta giger,0.0018109201577181412
futuristic,0.0025615840665714354
garden,0.0003229715609985536
garden intricate,0.00010463722525762387
giant,0.00030586070093817944
giant digital,0.0011475177775360631
girl clouds,0.00020523527495124887
glamorous sophisticated,0.0003213627821945722
glimpse universe,7.697298071173779e-05
goddess,0.0006224611787140336
goddess creative,0.00012074631772783674
goddess wearing,0.00019041988454768103
gordon,0.004754528793120488
goth,0.0031349984605110685
goth emo,0.001852696054706738
goths,0.000933071323651866
goths loitering,6.662577771728812e-05
gundam,0.001030576714570727
gundam unreal,0.0008962784195979416
gustav klimt,0.0013755616573174867
hd,0.00046971469610550606
hd goth,0.0017615188069011133
hd painting,0.0001180816041748586
hd unreal,0.0011764798638923947
heavy detailed,0.0005494405297897027
high quality,0.0013052432461995464
hills slavic,0.0007422200135297493
himalayan,0.0011748519299452616
himalayan rocksalt,0.001166787464528204
houses,0.0010887629469617784
houses built,0.0010043683281649326
hyper detailed,0.0015485608578766534
illustrated,0.0007221775125369489
illustration,0.00038780839391900604
illustration art,0.0039674697674339605
imposing cyborg,3.075233858378588e-05
intricate details,0.0014756044257772138
intricate hyper,0.0015825420592285846
intricate royo,0.0008932331129126483
intricate volumetric,0.0016151077272216416
josan,0.0002152431048218276
josan gonzalez,0.0012012353092474453
knight,0.0022185302251079933
kylie,0.0005413063058688447
kylie minogue,0.0004992469081980817
lamp,0.0010620940599823379
landscape,0.0019968061036206323
landscape colourful,0.0006770236294999342
lantern candle,7.094177328246874e-05
length portrait,0.0023050746563873835
