keyphrase,mean_abs_shap
photo,0.0034962834593597844
photo realistic,0.0025178505834512976
photograph,0.004208525707865099
photograph divine,0.006373149937938029
photography,0.006969725558822542
photography awards,0.0037202552931903717
photorealistic,0.00439282112591809
photorealistic digital,0.001754520323766216
phyics entries,0.00027573941779572445
picasso,0.007241693086631073
picasso hair,0.0016991949663669715
pikachu hannah,0.0014548814193487585
pink bonsai,0.0007256417692814304
pink flamingos,0.0001272827280868224
pixar,0.003105004643178845
pixie cut,0.00045031702733226703
portrait,0.015135476848399505
portrait ancient,0.0002101572706718753
portrait extremely,0.0011058859078312028
portrait intricate,0.0034664005391519957
portrait male,3750963723.1468816
portrait painted,0.0017151437933789545
portrait painting,0.0002967445219593182
portrait photograph,0.0021392831028108935
portrait sabouts,0.0009016691387753014
portrait scifi,0.005969656227301177
punk,0.00022478858484743932
punk art,0.002972352519275771
punk portrait,0.0029827821026765827
puppy,0.0013125764248462252
puppy sitting,0.0004689377215800404
render hyperrealist,0.00430789675498502
resolution wallpaper,0.0013128042173443696
robot,0.0016789572781074108
rocksalt lamp,0.002416079762326793
room,0.0007275629831491494
rpg portrait,0.0006007208489674283
ruins,0.0003281217862174673
runway,0.009491394763191843
saitama,0.002120246324380716
saitama anime,0.007247438646897372
scene,0.008102563029710196
scene science,0.0015797154581031216
science,0.002082017644260251
science fiction,0.0050868019660880665
screenshot,0.0016012789214874118
shade talking,0.0005576677698192388
sitting snowy,0.00199840026057651
sky,0.0011011024346084175
skyrim elegant,0.0025337733835722764
snowy,0.0020168936260195444
sony,0.0005529064210424519
sony world,0.0017246703579916593
space,0.003163779257882901
starmaker,0.008351867044372276
starmaker matte,0.004151820988063645
stars,0.004482518630972724
statue,0.0023303134509636654
steampunk,0.0037378642931115893
steampunk himalayan,0.0019253688802093117
studio ghibli,0.0007112774806951074
style contemporary,0.0025033728895596736
style portrait,0.010062667196480466
surreal,0.008001670272895407
surreal concept,0.005731336088324254
surreal dark,0.0006128915248323888
surrealism,0.009622878610672155
surrealism surreal,0.0017495944614725476
tracing artstation,0.002943309467600461
traits painting,3.5920012550911816e-05
trending artstation,0.004911047817073741
ufo,0.0017301862323550183
ufo ignoring,0.0023370622599534004
ultra realistic,0.0031654113402001015
uncanny painting,0.0043926953685355175
unreal engine,0.007203578281758184
vallejo frazetta,0.0027246401389502198
vegetation,0.0
vivec portrait,0.0012133013754704743
volumetric lighting,0.0004261737569428778
wallpaper,0.0059318325001029805
wallpaper illustration,0.0
wizard,0.0027337967414750083
