keyphrase,mean_abs_shap
painting ronny,0.0004758201665629526
painting sargent,0.0026121985334025596
painting stalenhag,0.0012948782415584468
painting unreal,0.0013612771549533146
peter,0.0023035897173669098
peter elson,0.002107552420074464
photo,0.0010488628280303977
photo realistic,0.0023035091198957925
photograph,0.0036901305588211536
photograph divine,0.005168543593322026
photography,0.0028914661030132903
photography awards,0.0018403558748746173
photorealistic,0.003358999243941886
photorealistic digital,0.0009508752500878052
phyics entries,0.00084694386868699
picasso,0.004104517757998202
picasso hair,1.0005199699328619e-05
pikachu hannah,0.0012980689424737103
pink bonsai,0.001212521150264302
pink flamingos,6.51263124834219e-05
pixar,0.0007952705018495857
pixie cut,0.0008685675666074277
portrait,0.013925650101762463
portrait extremely,0.0008458376478738096
portrait intricate,0.001749891853300385
portrait male,0.0009407604496199191
portrait painted,0.0009143444145647837
portrait painting,0.0011421432375750488
portrait photograph,0.0008189913779696238
portrait sabouts,0.0
portrait scifi,0.0011473911555000213
punk art,0.002140251978896929
punk portrait,0.0029518147997951716
puppy,0.001699795874947246
render hyperrealist,0.0074890809306908425
robot,0.0020015659900358223
rocksalt lamp,0.0004956784323352039
rpg portrait,0.0029736419382775706
runway,0.0060038154802970365
saitama,0.0010616538447474038
saitama anime,0.0010646532854780837
scene,0.008093988558038343
scene science,0.00131558993359025
science,0.000948696095112386
science fiction,0.0010197199101784735
screenshot,0.0001557450718123532
shade talking,0.000447692006277072
skyrim elegant,0.0013347750035578255
sony,0.0011904508618706263
sony world,0.0012471068446041054
space,0.0013675335827295397
starmaker,0.0014502814594412289
starmaker matte,1.6617404337863698e-05
stars,0.0015439127251843305
statue,0.001759546102819393
steampunk,0.0010142154248456259
steampunk butterfly,0.0002717343640420523
steampunk himalayan,8.813313143405234e-06
studio ghibli,0.0013198873544628584
style contemporary,0.00010020364598507975
style portrait,0.003886221826737997
surreal,0.010005728068952797
surreal concept,0.0008775046807913031
surreal glimpse,0.0008761407641664815
surrealism,0.002164953792463877
surrealism surreal,0.0006710236960900596
tall castle,0.0
tracing artstation,0.00011291030186207462
traits painting,0.0011403714056460663
trending artstation,0.0021646754354358575
ufo,0.006083012138131012
ufo ignoring,0.0009108516881827009
ultra realistic,0.0006885073494383526
uncanny painting,0.0021793292771700268
unreal engine,0.004906188185308265
vallejo frazetta,0.002431226951891957
vivec portrait,0.0007601617071656396
volumetric lighting,0.0012436235159689589
wallpaper,0.0075534732910588235
wallpaper illustration,1.5101867949467547e-05
wearing cloud,0.0
wizard,0.0008752924578019593
woman,0.0017617671759254001
wooden churches,5.698524516412598e-06
world photography,0.0009606149513829774
zdzislaw beksinski,0.0021277930487446804
