keyphrase,mean_abs_shap
frazetta fantasy,0.00010357194181682166
frazetta giger,0.0012909574258237952
futuristic,0.0019376627360786376
garden,0.0015227376114198968
garden intricate,0.0007305441623596512
giant digital,0.000918018688493138
girl clouds,0.0
glamorous sophisticated,0.0016374693035648533
glimpse universe,0.0011998442646412978
goddess,0.0015785753428185813
goddess creative,0.0010011835865942507
goddess wearing,0.0003255034722206446
gordon,0.0037679188870791717
goth,0.0006024983036488471
goth emo,0.0006206465459949971
goths,0.0
goths loitering,0.0002184526733955371
gundam,0.0025650603567224303
gundam unreal,8.692395801331932e-05
gustav klimt,0.00117864169301263
hd,0.0006697829635578273
hd goth,0.0006687413217214489
hd painting,4.078828603449793e-05
hd unreal,5.093794975244684e-05
heavy detailed,0.0012472492763942315
high quality,0.0034238151620693846
hills slavic,0.0005405628151801269
himalayan,0.0015452443789208698
himalayan rocksalt,0.00046195083543640385
houses,0.0015511770748234655
houses built,0.0007400128606500637
hyper detailed,0.0010230218412376172
illustrated,0.001100510420057962
illustration,0.0002371462241494309
illustration art,0.0019917253872931886
imposing cyborg,4.0120283574036854e-05
intricate details,0.004070899911286919
intricate hyper,0.001718982678009467
intricate royo,0.0001329422117334339
intricate volumetric,0.0007679473542839733
josan,0.0002697070669279486
josan gonzalez,0.0008286844307110934
knight,0.0012104198925401168
kylie,0.0008647504028634346
kylie minogue,0.000549834417163901
lamp,0.0005446087275791476
landscape,0.0024433235289859794
landscape colourful,0.0005432460884375094
lantern candle,0.0
length portrait,0.0061501846399748036
lifelike photorealistic,0.0008884449032643915
lighting,0.0008738964733636993
lighting hd,4.342842907450141e-05
lightning intricate,0.0014322203143844906
log houses,0.0007246385271325195
looking camera,1.8721973810502392e-05
low clouds,0.0006623774834383947
madeira faroe,4.609300753490591e-05
male dunmer,0.0005692599632275934
manga,0.008348714657044965
manga illustration,0.0009386903603956538
marble hourglass,0.0008820647149413276
matte,0.0017051222650250012
matte painting,0.009432198769224317
media collage,0.0007541902835752804
mid century,0.005609976660651673
minogue,0.0008173500355135486
mixed media,0.0007120218057123492
modern,0.0008008442786457653
modern art,0.0016255163536615207
movie,0.001472837441356682
movie poster,0.0016222364082624258
natural scene,0.0006525745340911648
nerevarine,0.0009210516612424562
neuromancer,0.0011651267423796084
oblivion skyrim,0.0008871202489402112
octane render,0.003451918775971358
oil painting,0.0031269872158466807
overcast thunder,0.0018239826908025734
pablo picasso,5.933930051588948e-05
painted,0.0007883503273102419
painted pablo,0.0
painting,0.015140891802235537
painting aesthetic,0.0002879675046756358
painting artstation,0.0026255361969886527
painting beautiful,0.0011220812201071626
painting character,0.0006900206641298764
painting chris,0.0013114271384025607
painting deviantart,0.0020556948509367406
painting lurid,0.000717289747864818
painting lush,1.0331829695869805e-05
painting peter,0.00012217893009384834
painting ronny,0.0010783971313212601
painting sargent,0.007986023234806875
painting stalenhag,0.00043347576071685106
painting unreal,0.0008134208461145713
peter,0.0009328231181331522
peter elson,0.0008096767583379238
photo,0.0022648012356099295
photo realistic,0.002415293981545994
photograph,0.009451414936504586
photograph divine,0.005117725128347913
photography,0.006043780517145531
photography awards,0.0001154006471057757
photorealistic,0.008626842254966887
photorealistic digital,0.0009319923835218557
phyics entries,3.203790748715864e-05
picasso,0.00029649114480402144
picasso hair,4.098730012024088e-06
pikachu hannah,0.0014128992847960065
pink bonsai,0.0001790898691671592
pink flamingos,0.0
pixar,0.0014339558834149577
pixie cut,0.0011360323990550602
portrait,0.008571175605016253
portrait extremely,0.001603326172414556
portrait intricate,5.5519697315082224e-05
portrait male,0.0005303808072722126
portrait painted,0.0001392702510348556
portrait painting,0.0007161060930352066
portrait photograph,0.00020765146325838843
portrait sabouts,1.805216054636995e-05
portrait scifi,0.0010998480246343736
punk art,0.0005170384494081625
punk portrait,0.0009443620012737157
puppy,0.0006326213345316098
render hyperrealist,0.0013654687237546193
robot,0.0010350423453491832
rocksalt lamp,0.0006366779137543027
rpg portrait,0.0010113685546748665
runway,0.0014406764880254773
saitama,0.0009587830551197007
saitama anime,0.0021453181765049042
scene,0.001687695570666911
scene science,0.00010246558587968707
science,4.6138988024459574e-05
science fiction,6.163177899041305e-05
screenshot,0.0009399790895285974
shade talking,0.00176298354337053
skyrim elegant,0.000937523602489521
sony,0.0004911832163993356
sony world,0.0008946002433647148
space,0.0028826456613974616
starmaker,0.0003064897271328108
starmaker matte,1.7503469048306785e-05
stars,0.0008417613108696315
statue,0.00013550486266102039
steampunk,0.0007185864499334381
steampunk butterfly,0.00016830356643571088
steampunk himalayan,0.0012896151259115189
studio ghibli,0.001336926068636666
style contemporary,0.0005243139042864357
style portrait,0.0010190737684320473
surreal,0.002294709126931211
surreal concept,0.010317833009584271
surreal glimpse,0.0010283484894455161
surrealism,0.006595176999716781
surrealism surreal,0.0008332161244969092
tall castle,0.0007062058816906393
tracing artstation,0.0021198895479586565
traits painting,0.0006565073386812835
trending artstation,0.002768600793010823
ufo,0.008745260936274027
ufo ignoring,6.377429570640775e-05
ultra realistic,0.0013098147525884112
uncanny painting,0.00048469270118227603
unreal engine,0.009406115821423781
vallejo frazetta,8.012933112192773e-05
vivec portrait,0.00012507333245974993
volumetric lighting,0.0008074730974387166
wallpaper,0.0016980456385742152
wallpaper illustration,0.0004658646071313828
wearing cloud,2.7632813170725667e-05
wizard,0.0002787749936915448
woman,0.0014678408405234319
wooden churches,0.0007435039993595333
world photography,0.00015333670457699748
