keyphrase,mean_abs_shap
portrait painting,0.0024448052952540005
portrait photograph,0.0013669553896414695
portrait sabouts,0.000853827743303682
portrait scifi,0.0013515579625850095
punk art,0.001667140945259681
punk portrait,0.0005990138650419441
puppy,0.00026794424512056777
render hyperrealist,0.0009695190988201996
robot,0.001164403983498344
rocksalt lamp,0.0006861359610618091
rpg portrait,0.0013777799619528082
runway,0.00018097538938028235
saitama,0.001221961181506198
saitama anime,0.0014154748443165612
scene,0.005281628342989666
scene science,0.0007947559977953375
science,0.0006077877365322001
science fiction,0.0006994064842731273
screenshot,0.0004967313775478244
shade talking,0.0009977135016484091
skyrim elegant,0.00011272610346954682
sony,0.00582785329329611
sony world,0.0009454413603792866
space,0.0005055190542086067
starmaker,0.001810411940908705
starmaker matte,0.0004875177191248108
stars,0.0011802004603980196
statue,0.003143692399689337
steampunk,0.005328077733961993
steampunk butterfly,0.0014482336870059464
steampunk himalayan,0.0013710939945988663
studio ghibli,0.0017467815893004808
style contemporary,0.0008654517349108336
style portrait,0.0013704799118181815
surreal,0.0010189838287906325
surreal concept,0.001607092513032899
surreal glimpse,0.0004564800585369682
surrealism,0.00048536294204805207
surrealism surreal,0.00017936673401004126
tall castle,0.00022092330207535067
tracing artstation,0.00014512854594201413
traits painting,0.002617941680138276
trending artstation,0.003140364957401579
ufo,0.0012253094502769311
ufo ignoring,0.00010685815563742164
ultra realistic,0.0021967517493819274
uncanny painting,0.002025658793170498
unreal engine,0.007082990281875768
vallejo frazetta,0.0002901822059408005
vivec portrait,0.0003382804300132706
volumetric lighting,0.0010066750055115281
wallpaper,0.0013990151625845374
wallpaper illustration,0.0021471753678737166
wearing cloud,0.0008250012709389039
wizard,0.0005061500161945648
woman,0.0020782151669611463
wooden churches,0.00012547989951594048
world photography,0.001872308603662379
