keyphrase,mean_abs_shap
space,0.00022987938704177656
starmaker,0.0026467433819734923
starmaker matte,0.000751118337625974
stars,0.0006935479489232857
statue,0.0016812743817120404
steampunk,0.005279128672931772
steampunk butterfly,0.0002628163641587945
steampunk himalayan,0.0013454812175883377
studio ghibli,0.0025603368690989615
style contemporary,0.000625661132937518
style portrait,0.002757417231717909
surreal,0.0009279462282843104
surreal concept,0.0018442361701235675
surreal glimpse,0.000747129525643477
surrealism,17353628487.439064
surrealism surreal,17353628487.438396
tall castle,0.00012246475155887693
tracing artstation,0.0005128947645855999
traits painting,0.000745050806139764
trending artstation,0.004681727621352991
ufo,0.0007764308827921108
ufo ignoring,0.00021164807768767285
ultra realistic,0.0011760284672638437
uncanny painting,0.002992133842918779
unreal engine,0.005647187821758982
vallejo frazetta,0.0015646882552038872
vivec portrait,0.00022758084250040311
volumetric lighting,0.0008865131564063603
wallpaper,0.0018042526368690342
wallpaper illustration,0.0035582944846155188
wearing cloud,0.00044014700639072475
wizard,0.00027670502404145034
woman,0.0009104134400028809
wooden churches,0.0
world photography,0.002457432097041807
