keyphrase,mean_abs_shap
contemporary art,0.0009526340290762097
cute fluffy,0.001732794788389166
cyberpunk,0.009603847965714408
cyborg,0.0030189455191692825
cyborg body,3.9385598328063666e-05
cyborg bull,1.1698640164898673e-05
daedric armor,0.00029085642262721
dark,0.0024245632657060472
dark uncanny,0.0009170005729772398
detailed painting,0.0054509539438040685
detailed portrait,0.0006718336804830566
detailed ultra,0.002643226222948577
details intricate,0.0006158264776719207
detective pikachu,0.0015437375566949082
deviantart,0.00452549100250167
deviantart hyperrealistic,1.390742429637896e-05
deviantart realistic,0.0020371344078581534
digital art,0.002639127328823542
digital painting,0.0023581283806674183
digital render,0.0004918621254197446
divine,0.0005164732839267021
divine pink,0.0004807928454881067
dog,0.0028642017104868853
donald,0.0032328859199273244
dragon,0.0037849621757046563
dramatic lighting,0.0007097413587259047
drawing,0.0006440684531594081
dunmer nerevarine,0.0006294336201610024
einstein,0.0013432866724846816
elf,0.0021094556392548362
elson,0.0008856635484764411
emo,0.0015958777729830616
emo punk,0.0007334060019702311
engine,0.0009466114913122572
entries sony,0.000563554166034886
fantasy art,0.0023924536084623973
fantasy painting,0.0008684166034816493
fantasy style,3.6807162057187875e-05
faroe azores,0.0006105443385034984
fashion clouds,0.0014875418166417176
fiction,0.0008762788207545003
fiction film,0.0037091139313582466
fifth element,0.0008829139327844023
film,0.04615776070841168
film neuromancer,0.0009152544721352484
flamingos,0.0005849827569404223
flowers,0.001482958011083164
fluffy,0.000399656828905679
footage,0.0026646385743386482
forest,0.0014373784927265065
frazetta,0.00037232126511377317
frazetta fantasy,0.0005038012293584064
frazetta giger,0.0003051051930680085
futuristic,0.0010155850772662304
garden,0.00011736865642061618
garden intricate,0.000899157083392487
giant digital,0.0008764626390836283
girl clouds,0.0006268865705451018
glamorous sophisticated,0.0005082827047879534
glimpse universe,0.00024070037645901768
goddess,0.0022842245742886085
goddess creative,2.3920027988745217e-05
goddess wearing,0.0009155634083884201
gordon,0.0007460788185571213
goth,0.0030068559614835257
goth emo,0.000720304224739801
goths,4.6153565386252325e-05
goths loitering,0.0009240519879478215
gundam,0.0013108660005350912
gundam unreal,0.0006335380898141412
gustav klimt,0.005404546807230915
hd,0.0005216976354671519
hd goth,0.0006104805952077167
hd painting,6.8251908093373464e-06
hd unreal,0.0004379894337495233
heavy detailed,0.0010182047847099513
high quality,0.007168084037370818
hills slavic,0.00011904594780288707
himalayan,0.0008296230966518197
himalayan rocksalt,0.0
houses,0.0
houses built,3.566469501357194e-05
hyper detailed,0.0021290144822063667
illustrated,0.0020103500097049653
illustration,0.0011328639478007541
illustration art,0.003111346227957943
imposing cyborg,1.8564182675325117e-05
intricate details,0.0017043592047951287
intricate hyper,0.0010063985742695483
intricate royo,0.0005559546162201483
intricate volumetric,0.0006558356204286298
josan,6.087545495642677e-05
josan gonzalez,0.0001092105372645675
knight,0.007720302621959642
kylie,0.0002055200413856319
kylie minogue,0.00010119079428592311
lamp,3.763172847105296e-05
landscape,0.0026974272136519595
landscape colourful,0.0006059635561765821
lantern candle,0.0006146586157755819
length portrait,0.00033531408787956405
lifelike photorealistic,0.00016407422504339085
lighting,0.004810442817857227
lighting hd,0.0010288378169854007
lightning intricate,0.0009659400512416164
log houses,0.0
looking camera,2.450779869805381e-05
low clouds,3.8392253848384705e-06
madeira faroe,0.0
male dunmer,0.0006660360682660934
manga,0.0008573387151623967
manga illustration,3.127766266846432e-05
marble hourglass,0.00017965248926067677
matte,0.0012769115951764272
matte painting,0.0310725236091168
media collage,0.0007112614057664936
mid century,0.0021711836414119207
minogue,0.0002612937831432954
mixed media,0.0005247672675294574
modern,0.0001467518745613143
modern art,0.0010541062122333467
movie,0.003597167692242383
movie poster,0.0017853110066152972
natural scene,0.0037916786164456716
nerevarine,0.0012986429199047151
neuromancer,0.0012673419380161044
oblivion skyrim,1.4113165842005527e-05
octane render,0.0016795769100132346
oil painting,0.0017845610893938934
overcast thunder,1.1957073851419059e-05
pablo picasso,0.0005578831990154846
painted,0.0013312787781849158
painted pablo,0.0005184309300031156
painting,0.017835097458668323
painting aesthetic,0.0008790921448827862
painting artstation,0.0011647142635747545
painting beautiful,0.0010235214716316176
painting character,0.0007990354295134585
painting chris,0.00013272677895254123
painting deviantart,0.0019115775972810341
painting lurid,0.0007653478496897658
painting lush,0.0006089846596290731
painting peter,0.001080260770253672
painting ronny,0.0006251290349208618
painting sargent,0.021190634057303922
painting stalenhag,0.00017939839193100102
painting unreal,0.000805011608133217
peter,0.0010843361502343922
peter elson,0.0014219584198825522
photo,0.002056268753440963
photo realistic,0.001084150587135069
photograph,0.003566328048307668
photograph divine,0.0006632977794480008
photography,0.0027802943721067213
photography awards,0.00045140309753469865
photorealistic,0.003944547611473203
photorealistic digital,0.0003031210128378448
phyics entries,0.00035780735067023306
picasso,0.0005932380078630172
picasso hair,0.0005317239978513652
pikachu hannah,0.0016683957724045104
pink bonsai,0.0004579525696508094
pink flamingos,0.0005945062371044346
pixar,0.001210141715567122
pixie cut,0.0006234878164985148
portrait,0.056107903560697406
portrait extremely,0.0006515935451732336
portrait intricate,0.0009835379047415957
portrait male,0.0006915365322894281
portrait painted,0.0007399426724752807
portrait painting,0.0010598007386015457
portrait photograph,0.000711298763187531
portrait sabouts,0.0005581961556674436
portrait scifi,0.0008207693947106915
punk art,0.0009066375180009305
punk portrait,0.0006889331392364862
puppy,0.0014830325408997096
render hyperrealist,0.00014568645022753477
robot,0.001924000029636276
rocksalt lamp,0.00011264586755901461
rpg portrait,0.001152853472213299
runway,0.0001107588192821676
saitama,0.0007021364086356364
saitama anime,0.008906311880996881
scene,0.0017679890657848801
scene science,0.0011070522157055568
science,0.0005149915798067118
science fiction,0.0004873641212161559
screenshot,0.0016830305982455983
shade talking,6.396356737704952e-05
skyrim elegant,0.001546322780858763
sony,0.0011858895887608214
sony world,0.0006089815811800626
space,0.000889406659340989
starmaker,0.0006460955764911162
starmaker matte,0.0004890832291183391
stars,3.994201469918879e-05
statue,0.002734340924828524
steampunk,0.009513958894483041
steampunk butterfly,2.4400060597997503e-05
steampunk himalayan,0.0012887293932995491
studio ghibli,0.0010342929510575624
style contemporary,0.0005412611959685526
style portrait,0.0006796589686131566
surreal,0.0006236692708378276
surreal concept,0.00024831331849500365
surreal glimpse,0.00017995345002479385
surrealism,0.0007122702984697668
surrealism surreal,0.000623735422843574
