keyphrase,mean_abs_shap
painting unreal,0.0009686000858722521
peter,0.00085146678368532
peter elson,0.00623334318601447
photo,0.0024049614040261504
photo realistic,0.001889520366852735
photograph,0.00273740267494847
photograph divine,0.0012517315368171704
photography,0.005513546439996689
photography awards,0.0009432645633521374
photorealistic,0.005153793497072999
photorealistic digital,0.0011915954022002203
phyics entries,0.0012667963660751437
picasso,0.0010366583548155857
picasso hair,2.2131088087798505e-05
pikachu hannah,0.0011267144467458415
pink bonsai,0.0006240156872675129
pink flamingos,0.000510482469886884
pixar,0.0018174464295047195
pixie cut,0.00046933813334569177
portrait,0.023670948658109883
portrait extremely,0.001768881979451833
portrait intricate,0.0010800315791646951
portrait male,0.0014272104460981824
portrait painted,0.0026762723967288524
portrait painting,0.0011977076443910183
portrait photograph,0.0002861502698496626
portrait sabouts,0.0005948431076545335
portrait scifi,0.003310264802404563
punk art,0.0006194628880217093
punk portrait,0.0007731788259710913
puppy,0.001902341193743144
render hyperrealist,0.0009336256236703348
robot,0.0026851096660336043
rocksalt lamp,0.0014573670364634902
rpg portrait,0.0009621163001901719
runway,0.0008221726798401782
saitama,0.0010687449226556337
saitama anime,0.0006302217212717077
scene,0.011753703052134214
scene science,0.0027696297531533713
science,0.0
science fiction,0.002580964151402974
screenshot,0.0010091107743645425
shade talking,0.0020937504797654953
skyrim elegant,0.0024620181661006877
sony,0.0030533645474578705
sony world,0.0006959421242941697
space,0.0017912350225349515
starmaker,0.0005188892496721877
starmaker matte,0.0005251953540151771
stars,0.0002424724612595306
statue,0.0006603476571393113
steampunk,0.005976732089710824
steampunk butterfly,0.00028144877169872305
steampunk himalayan,0.002119355704123926
studio ghibli,0.0017106824262731
style contemporary,0.00016884818654826366
style portrait,0.0010358632925972213
surreal,0.0017118654517664685
surreal concept,0.0009548569176649016
surreal glimpse,0.0004526699588422848
surrealism,0.0006274300092422546
surrealism surreal,0.0012404673286767448
tall castle,7.871832577396041e-05
tracing artstation,0.0003682353390901562
traits painting,0.0007251160991052757
trending artstation,0.0034048721430474265
ufo,0.0019061339972520682
ufo ignoring,0.0012531407080268895
ultra realistic,0.004119123222084262
uncanny painting,0.0016220642244256572
unreal engine,0.0028603881022922313
vallejo frazetta,0.0010172254286785931
vivec portrait,0.0
volumetric lighting,0.00012283295262594362
wallpaper,0.0019274983401078366
wallpaper illustration,0.0010903706878072669
wearing cloud,0.0
wizard,0.0009095969003538628
woman,0.0006962978240810992
wooden churches,0.000123207191770316
world photography,0.0009442308011925758
