keyphrase,mean_abs_shap
hd,0.0008171840671249846
hd goth,0.002090880476115474
hd painting,0.0012301217116614574
hd unreal,0.004473303515982911
heavy detailed,0.0001662671817190751
high quality,0.003953644142961599
hills slavic,0.0011474365606211512
himalayan,0.0016372099391028056
himalayan rocksalt,0.0013979580061348551
houses,0.0017636280596381732
houses built,0.0019938095402342246
hyper detailed,0.003030071361145511
illustrated,0.0009264548454945981
illustration,0.0019990803425943135
illustration art,0.0018395411884416226
imposing cyborg,0.0
intricate details,0.0018814060517953965
intricate hyper,0.0007344406087088533
intricate royo,0.0016773614446524846
intricate volumetric,0.0004070321161282662
josan,0.0011272259241773533
josan gonzalez,0.0013934986230423733
knight,0.0012460562380985708
kylie,0.00041678177767851666
kylie minogue,0.00047798322277423425
lamp,0.001069820309216929
landscape,0.001535606148692743
landscape colourful,0.00042112678007707777
lantern candle,0.0012487569268721372
length portrait,0.0022091686875420195
lifelike photorealistic,0.0025751706091405153
lighting,0.004832058657923489
lighting hd,0.000572978410309581
lightning intricate,0.0012168306434145485
log houses,0.0019528148847406785
looking camera,0.0
low clouds,0.0016905908713335123
madeira faroe,0.0015018263756472522
male dunmer,0.0010825408114602231
manga,0.003978003460983463
manga illustration,0.001236871498500174
marble hourglass,0.0003775460493963408
matte,0.001235328766892479
matte painting,0.008976528669006148
media collage,3.950142617155207e-05
mid century,0.0037764057947321005
minogue,0.0005811626710423676
mixed media,0.0008286916841372416
modern,0.0018779113596509081
modern art,0.004983735885821409
movie,0.002366692781368406
movie poster,0.0005083406012656676
natural scene,0.0007904054050930358
nerevarine,0.0020738793580472683
neuromancer,0.0017881059565667534
oblivion skyrim,0.0011691635097623042
octane render,0.0006500109362277134
oil painting,0.0027201761444689268
overcast thunder,0.0012209258080590234
pablo picasso,0.0022452261092505876
painted,0.0013030343916974505
painted pablo,0.002174148939263281
painting,0.009814198392426842
painting aesthetic,0.0043292714121271805
painting artstation,0.00433090730183887
painting beautiful,0.005815105426238579
painting character,0.0015824992533071322
painting chris,0.0007224803013315738
painting deviantart,0.007549781371522155
painting lurid,0.0
painting lush,0.0006173423940326599
painting peter,0.00041017468156676474
painting ronny,0.0021388333232441846
painting sargent,0.0030096284015551445
painting stalenhag,0.0023232707218234926
painting unreal,0.00012834467886861677
peter,0.0016195856038295898
peter elson,0.0007717090738847712
photo,0.0015482332506462266
photo realistic,0.00044778222928125043
photograph,0.0024408814062433395
photograph divine,0.002545767334346814
photography,0.0035299647383825244
photography awards,0.0007360206802127769
photorealistic,0.027685656538694
photorealistic digital,0.001122893366706653
phyics entries,0.0005992161597847905
picasso,0.0056034973308396185
picasso hair,0.0019648310308397606
pikachu hannah,0.0029494221841285424
pink bonsai,0.0013296761763037267
pink flamingos,8.642917691911976e-05
pixar,0.0008081907557389549
pixie cut,0.0011348211136570213
portrait,0.01419898996090287
portrait extremely,0.002233603345111119
portrait intricate,0.0006299685930928159
portrait male,0.001322684087356143
portrait painted,0.0008909524175199058
portrait painting,0.005188144553896215
portrait photograph,0.0021657370803171774
portrait sabouts,0.0
portrait scifi,0.0010514018831788497
punk art,1.87079780196452e-05
punk portrait,0.0
puppy,0.0008722962583398689
render hyperrealist,0.0013690368408030798
robot,0.003077794925148198
rocksalt lamp,0.0011751091486602667
rpg portrait,0.0016772756539596774
runway,0.00025416822615433586
saitama,0.0012863561531103304
saitama anime,0.001982978061702571
scene,0.0036422672711237582
scene science,0.00011490836874490136
science,0.0
science fiction,0.0011798186117600402
screenshot,0.001092775409149467
shade talking,0.0005501216297466724
skyrim elegant,0.0012785861363175115
sony,0.0010255529567684215
sony world,0.0019641543280406975
space,0.001019661234450028
starmaker,0.00011296487030585731
starmaker matte,0.0009701422096558368
stars,0.0012821432227731046
statue,0.0016306503233819239
steampunk,0.001520771100458318
steampunk butterfly,0.00029330439881377794
steampunk himalayan,0.0022024045419282105
studio ghibli,0.0018308914276806084
style contemporary,0.0005054420506807886
style portrait,0.001590509300722458
surreal,0.0023703716334738853
surreal concept,0.001278625784587039
surreal glimpse,0.002061241416086822
surrealism,0.008987063043523213
surrealism surreal,0.0034304498679400336
tall castle,0.0011885673218394947
tracing artstation,0.00018877710011608973
traits painting,0.0011755384392109314
trending artstation,0.006291634438326574
ufo,0.00016254824483841632
ufo ignoring,0.0010736263493780426
ultra realistic,0.0025513176614924203
uncanny painting,0.0036820789453641833
unreal engine,0.0075779908245983164
vallejo frazetta,0.001479592145554846
vivec portrait,7.9262393748965e-06
volumetric lighting,0.00047578578300298195
wallpaper,0.0018512528386441165
wallpaper illustration,0.0016340666958962922
wearing cloud,0.0004777638862611148
wizard,0.0012696188146677863
woman,0.0029162016321076898
wooden churches,0.0013943306433287547
world photography,3.0171360906059266e-05
zdzislaw beksinski,0.0017332005844445007
