keyphrase,mean_abs_shap
fiction,0.0016571338259459983
fiction film,0.0047758238328198125
fiery alchemical,0.0
fifth element,0.004835617121368641
film,0.017265658755684338
film neuromancer,0.0031582107307541007
flamingos,0.001757642002481259
flowers,0.0021889930129955315
fluffy,0.0005735004663829315
food photography,0.002354324527602721
footage,0.005940980969405556
forest,0.003463258227522503
frazetta,0.003488051993069085
frazetta giger,0.0009257345333959516
futuristic,0.00214097093709404
garden,20602290496.10577
garden intricate,0.0015370360344664899
giant digital,0.0010126142904043106
glamorous sophisticated,0.0010062042583351136
goddess,0.0034894682535986355
goddess creative,0.0006209858894652484
gordon,0.001700477243625966
goth,0.0013401654330768978
goth emo,0.0007435041062095828
goths,0.002441592562932426
goths loitering,0.0018336537278540533
gundam,0.002499683396018881
gundam unreal,0.0030112263275254257
hd,0.001052532658276347
hd goth,0.00030906208186673656
hd painting,0.002704081620542198
hd unreal,0.0018185267271028497
headshot edwardian,0.00018207562565547499
heavy detailed,0.004643207096025954
high quality,0.00915005290562563
himalayan,0.001521206714072627
himalayan rocksalt,0.0017178518351751795
houses,0.0008714516541256525
houses built,0.001216919998154975
hyper detailed,0.0021587329260166132
illustration art,0.004756757200885061
imposing cyborg,0.0012975314080213496
intricate details,0.002628774026260808
intricate hyper,0.0014673985186350496
intricate royo,0.0009464317440222802
intricate volumetric,0.004330034485138467
jacket black,0.0009996559806298075
josan,0.00016670530984181424
josan gonzalez,0.0033145444194398683
kylie,0.00018321434919181003
kylie minogue,0.0001226134868441406
lamp,1.634409651806783e-05
landscape,0.0016082434971715508
landscape colourful,0.0
lantern candle,0.00011066181689124436
length portrait,0.0005505236751049005
lifelike photorealistic,0.001187422312704428
lighting,0.002160851943617719
lightning intricate,0.001390353369729874
log houses,0.0019266379125327424
looking camera,0.0016475210656527203
low clouds,0.0001550496199232658
madeira faroe,0.004006656091100575
male dunmer,0.0013328379136058953
manga,0.0016162684765719801
manga illustration,0.002569420595050652
marble hourglass,0.0004130243549420228
matte,20602290496.110554
matte painting,0.008659957489051295
media collage,0.001308997497249507
mid century,0.005115157788948684
mila kunis,0.0005910098528066715
minogue,1.1624628726161392e-05
minogue barbarella,0.0002492898627583223
mixed media,0.001188328276470777
modern,0.0019518144066901764
modern art,0.0024208921336649532
movie,0.004155986285486176
movie poster,0.0024323699137047223
natural scene,0.0009006860805249009
nerevarine,0.004398129924491774
neuromancer,0.003805336791107404
oblivion skyrim,0.0002492852894341935
octane render,0.002456335162213041
oil painting,0.011707752368876471
overcast thunder,0.0019025361123703299
pablo picasso,0.0011662640450640247
painted,0.0008486565712705973
painted pablo,0.0016747546076951673
painting,0.015831361226064152
painting aesthetic,0.0007283884697943476
painting artstation,0.0026694534909758177
painting beautiful,0.001691345357771122
painting character,6.806490547410922e-05
painting deviantart,0.0016961798026563606
painting lurid,0.0007744482134352091
painting lush,0.0007317645546926185
painting peter,0.0016081156686976834
painting ronny,0.0013218782778076528
painting sargent,0.008267418134956598
painting stalenhag,0.0026036337665635723
painting unreal,0.0014505305341124966
