keyphrase,mean_abs_shap
photography,0.0007213126371377476
photography awards,0.0006901943294872028
photorealistic,0.0058673115655069105
photorealistic digital,0.0006434351476529289
phyics entries,0.0
picasso,1.3386933775739826e-05
picasso hair,7.693797040563143e-06
pikachu hannah,0.0
pink bonsai,0.00059455613580972
pink flamingos,3.2214128425474717e-06
pixar,1.9614237769335716e-06
pixie cut,0.0007199503084310426
portrait,0.08731478410931917
portrait extremely,0.0006285108897363923
portrait intricate,8.450627694799757e-06
portrait male,0.0007300629162131426
portrait painted,0.003370919648930456
portrait painting,0.0006345820784683416
portrait photograph,2.3990604166079655e-05
portrait sabouts,0.0
portrait scifi,0.0005913934498618658
punk art,0.0004974428327343598
punk portrait,0.000955323836745395
puppy,0.0
render hyperrealist,0.0
robot,0.0
rocksalt lamp,0.0
rpg portrait,0.0007870105438780887
runway,0.0006691241513402528
saitama,1.9611130149107944e-05
saitama anime,7.4586762362140105e-06
scene,0.001307215119306038
scene science,5.0867844898796e-05
science,4.0796950133008455e-06
science fiction,0.0
screenshot,0.004085255106594325
shade talking,0.0007158279976195417
skyrim elegant,0.0006063038522912751
sony,0.0
sony world,0.0006309169681820274
space,1.7038035162027978e-05
starmaker,0.0005855369420851632
starmaker matte,0.0007195320121959164
stars,1.3544272984771804e-05
statue,0.0
steampunk,0.0007977418017617665
steampunk butterfly,0.0006718178517426473
steampunk himalayan,0.0
studio ghibli,0.0
style contemporary,0.0016074126739504884
style portrait,0.0011993714108021294
surreal,0.029004199807808648
surreal concept,0.0011065705896178596
surreal glimpse,0.0005021125089049748
surrealism,0.001347450686535477
surrealism surreal,0.0006374476083804794
tall castle,0.0
tracing artstation,0.0
traits painting,0.0007683251110261197
trending artstation,0.0006138696385431067
ufo,0.0007451578028513632
ufo ignoring,0.0007958687137934996
ultra realistic,0.0007291586318109019
uncanny painting,7.807928887756972e-06
unreal engine,0.007019746035758694
vallejo frazetta,0.0007563536137791537
vivec portrait,0.0
volumetric lighting,3.074119180746632e-05
wallpaper,0.0
wallpaper illustration,0.0007358093273296849
wearing cloud,0.0006710240457324981
wizard,0.00010885072774402111
woman,0.00022737450327815986
wooden churches,3.8775745712761845e-06
world photography,0.0005614319824259652
