keyphrase,mean_abs_shap
male dunmer,0.0011766689910185368
manga,0.0016143676133920065
manga illustration,0.0014771779574661297
marble hourglass,0.0013276247227447162
matte,0.0015151592709911775
matte painting,0.0056870273105407545
media collage,0.00022494172168179515
mid century,0.00233440148285149
minogue,1.2663538351854951e-05
mixed media,1.2626673049488037e-05
modern,0.0013831325780269013
modern art,0.001512409276164151
movie,0.0020318028321686292
movie poster,0.0007112165239789495
natural scene,0.001140908572684833
nerevarine,0.0001920309706230964
neuromancer,0.0
oblivion skyrim,0.0012756525993885936
octane render,0.0002043475379559725
oil painting,0.0031263531464196543
overcast thunder,0.0014376505536718824
pablo picasso,0.001206095615358941
painted,0.0010847536360971777
painted pablo,0.0011719631137175927
painting,0.08929322554429252
painting aesthetic,0.001307319854140386
painting artstation,0.001453186889139327
painting beautiful,0.005014892076349498
painting character,0.0018170946302221932
painting chris,0.0011421790676369318
painting deviantart,0.0004240929920674942
painting lurid,0.0003141338310994914
painting lush,0.0013755411487193737
painting peter,0.0013976536389222474
painting ronny,0.0006428161901980777
painting sargent,0.004863613571242348
painting stalenhag,3.871632404004264e-05
painting unreal,5.922168497156764e-05
peter,0.0026374123328779383
peter elson,0.0022323172582468845
photo,0.002402748988514852
photo realistic,0.004497131886993472
photograph,0.0013171948003018413
photograph divine,0.0022650150206460612
photography,0.001819978915672029
photography awards,0.0014019202832157367
photorealistic,0.007009509391787009
photorealistic digital,0.0020029556697686818
phyics entries,0.0013930098130890039
picasso,0.0010799633422937504
picasso hair,0.0012642901223123045
pikachu hannah,0.0011256144356455665
pink bonsai,0.002129593236897821
pink flamingos,0.0013482040084477908
pixar,0.0007942647147647631
pixie cut,0.0
portrait,0.1249310933359928
portrait extremely,0.000955471657194186
portrait intricate,4.8423825969004476e-05
portrait male,0.0011519944395319544
portrait painted,0.00568159652267841
portrait painting,0.00130272691934405
portrait photograph,0.0019013890934944009
portrait sabouts,0.0
portrait scifi,0.0016208320382526265
punk art,1.7059712918911667e-05
punk portrait,0.001666860995685527
puppy,9.53217123331142e-05
render hyperrealist,0.0015489237463801224
robot,0.00020830705950851012
rocksalt lamp,0.0
rpg portrait,0.0016043273720303375
runway,0.0017157969456688097
saitama,0.0015222146321899205
saitama anime,0.0013959049977820782
scene,0.0021585290298227577
scene science,9.364595210895586e-05
science,0.0
science fiction,0.0
screenshot,0.004173073217270118
shade talking,0.0
skyrim elegant,0.001840082446279057
sony,0.0021463003484486925
sony world,0.0010934536394305323
space,0.0008677746405059953
starmaker,0.00013779366082082939
starmaker matte,0.0
stars,0.0016243363488412208
statue,0.0019122021832205668
steampunk,0.0028947285065169482
steampunk butterfly,9.691355277048796e-05
steampunk himalayan,0.0011761108158786593
studio ghibli,0.00013473774928993723
style contemporary,0.0015657511453170615
style portrait,0.001840332723810764
surreal,0.019634381523026843
surreal concept,0.0011792515491493049
surreal glimpse,1.2712615445849404e-05
surrealism,0.002309915187324719
surrealism surreal,0.0011433312585854938
tall castle,0.0010739644648629686
tracing artstation,0.00010117838607586203
traits painting,0.00101385303285796
trending artstation,0.0017356907192668215
ufo,0.0016409056351977638
ufo ignoring,0.0
ultra realistic,0.0015247502652380742
uncanny painting,0.0
unreal engine,0.01198464933259929
vallejo frazetta,0.001973837051619968
vivec portrait,0.00013050161613006213
volumetric lighting,0.00010277724636465544
wallpaper,0.0019248992515114743
wallpaper illustration,3.204706601707176e-05
wearing cloud,0.0
wizard,0.001760295759844699
woman,0.002474035934688182
wooden churches,0.0013353808711358273
world photography,4.956022067245433e-05
