keyphrase,mean_abs_shap
detailed ultra,0.0033287152106152708
detective pikachu,0.0004809757679241453
deviantart,0.002246633218248058
deviantart cinematic,0.0008672658848273294
deviantart hyperrealistic,0.0010620304952927593
deviantart realistic,0.004007250281403441
digital art,0.009268835255043238
digital painting,0.00642023668464875
digital render,0.0003124692711410852
divine,0.002967511196332518
divine pink,0.0007847958227473947
dog,0.0029442310621988006
donald,0.002913371333558264
dragon,0.003991508743327279
dramatic lighting,0.001271187866021107
drawing,0.004020485973666802
dunmer nerevarine,9.718238666084522e-05
edwardian photograph,0.0034829648540900377
einstein,0.006704078180117449
elf,0.005068783374816987
elson,0.0026066245980402108
emo,0.00014229845056089267
emo punk,0.001478886298905214
engine,0.00123469330070823
entries sony,0.0012231849808748165
fantasy art,0.005430087444297475
fantasy painting,0.0029482677933533345
fantasy style,0.0027346981775809407
faroe azores,0.0007876650145035755
fiction,0.00013385661426498896
fiction film,0.0031916457888814483
fiery alchemical,0.000547352409442938
fifth element,0.002130376524507894
film,0.023168432433904967
film neuromancer,0.001331868538444596
flamingos,0.0008039439917532955
flowers,0.0017672841588426721
fluffy,0.00291863955294551
food photography,0.0024923227024173226
footage,0.0060604630949124515
forest,0.0033981682663111645
frazetta,0.0014037608809650964
frazetta giger,0.001058138241479599
futuristic,0.0009829191262500422
garden,0.001103785136011094
garden intricate,0.001208904248493032
giant digital,0.001414257206416961
glamorous sophisticated,0.0031842314695207296
goddess,0.006173256621019034
goddess creative,0.001577060753761495
gordon,0.0025245878928008385
goth,0.0015200476691130747
goth emo,0.002565724799005343
goths,0.0003305508784133166
goths loitering,7.660157042271218e-05
gundam,0.002815308212661004
gundam unreal,0.0024716097393083698
hd,0.0006686593938629307
hd goth,0.0013523229790473636
hd painting,0.0019598811116834864
hd unreal,0.0014734935959858275
headshot edwardian,0.0032442603583325946
heavy detailed,0.0003920583653849907
high quality,0.005886253647824574
himalayan,0.0011439403746063362
himalayan rocksalt,0.00045029711528803764
houses,0.0002450050971838576
houses built,0.00022519326387644627
hyper detailed,0.002454617630528859
illustration art,0.0031576981237854814
imposing cyborg,5.0026749319141334e-05
intricate details,0.0030098199025670814
intricate hyper,0.0003819774158028919
intricate royo,0.0005106342814833137
intricate volumetric,0.0028252207593687266
jacket black,0.00038615294404091793
josan,0.0004243587454250116
josan gonzalez,0.004883647103001236
kylie,0.0012703653608904853
kylie minogue,0.0015835741585234274
lamp,0.0002133398919671657
landscape,0.0016303893429178726
landscape colourful,4.7791942362896386e-05
lantern candle,0.0018275765010425386
length portrait,0.004912553988908244
lifelike photorealistic,0.0029056906924239817
lighting,0.0039054228964333936
