keyphrase,mean_abs_shap
himalayan rocksalt,0.0
houses,8.853362732177941e-06
houses built,1.308007047374332e-05
hyper detailed,2.488760319012609e-05
illustrated,0.0005245602223538821
illustration,0.0
illustration art,0.004342467574429352
imposing cyborg,0.0
intricate details,0.000579556873908146
intricate hyper,0.0
intricate royo,0.0
intricate volumetric,1.510992808670203e-05
josan,0.0015618717007054382
josan gonzalez,0.003604761848287542
knight,0.0005711157188068019
kylie,1.6735972272486667e-08
kylie minogue,0.0
lamp,0.0
landscape,0.0022722207953026524
landscape colourful,0.0
lantern candle,3.0855173766914034e-05
length portrait,0.0008991802745715971
lifelike photorealistic,0.0004746433086464209
lighting,0.0005278214216807449
lighting hd,0.00046503777159618854
lightning intricate,0.0032750229072353036
log houses,0.0
looking camera,3.785512968222928e-06
low clouds,0.002219414648955821
madeira faroe,0.0005418935180004253
male dunmer,0.00044230580425368165
manga,0.002904817933979217
manga illustration,0.0005840485179231964
marble hourglass,0.0
matte,0.0004983354864642054
matte painting,0.02049220456809113
media collage,7.443508671515584e-05
mid century,0.0004049630980661882
minogue,0.0
mixed media,2.3110861766170956e-05
modern,0.0004053612086746665
modern art,0.000793326689541646
movie,0.0
movie poster,0.0012999947504092394
natural scene,0.0011543671771646262
nerevarine,0.0006808269497466796
neuromancer,0.0005601990879460469
oblivion skyrim,0.0005511077926421547
octane render,0.0005943627401968379
oil painting,0.0005327126452258982
overcast thunder,0.0005149463435938657
pablo picasso,1.855981035038115e-05
painted,0.0004366859757259551
painted pablo,5.307734754469422e-06
painting,0.002639449119302765
painting aesthetic,0.0005778241232830601
painting artstation,0.0006582860447602171
painting beautiful,0.0006170892906929259
painting character,0.00048428229698595725
painting chris,0.0
painting deviantart,0.004422428910372703
painting lurid,5.171065856108943e-06
painting lush,0.0
painting peter,0.0005211357143463814
painting ronny,0.0
painting sargent,0.0014223489857642915
painting stalenhag,5.232067979621332e-06
painting unreal,0.0
peter,0.0006076664671942162
peter elson,0.00318268657279378
photo,0.0014492756691115711
photo realistic,0.002847399378763554
photograph,3.5350108596946254e-05
photograph divine,0.004548452928041135
photography,0.0020117081521845684
photography awards,0.000520093451232492
photorealistic,0.005045619818029768
photorealistic digital,0.0005370224983152593
phyics entries,0.0005739428528198402
picasso,0.0
picasso hair,7.480399657217192e-06
pikachu hannah,0.0017234148273123878
pink bonsai,0.0
pink flamingos,6.258753751774202e-06
pixar,0.0005970148946734985
pixie cut,0.0
portrait,0.005937061429428169
portrait extremely,0.0006276248356762824
portrait intricate,0.0005977803016098282
portrait male,0.0005835716702705384
portrait painted,0.0
portrait painting,0.0005970557894700185
portrait photograph,0.0006127726069558175
portrait sabouts,0.0009628266839497754
portrait scifi,0.0008930002950459157
punk art,0.001049405047090209
punk portrait,8.607930968852028e-06
puppy,0.0005835173568913999
render hyperrealist,1.5467574383807816e-05
robot,6.206922884888329e-06
rocksalt lamp,4.0135505874089395e-06
rpg portrait,0.0005266172415349039
runway,2.2440716330860066e-06
saitama,0.0
saitama anime,0.00484564693013357
scene,0.0012350318674812348
scene science,0.0005398949375146045
science,0.0005221795101789478
science fiction,0.0005913613014959122
screenshot,0.0005098474266929615
shade talking,0.0007649916083223997
skyrim elegant,0.00041759389935289615
sony,0.000581141027759637
sony world,0.0006010808436579134
space,0.0029025683014043406
starmaker,0.0004966564885433333
starmaker matte,0.0004911445477228266
stars,0.0015985428168049716
statue,0.0
steampunk,0.0014525981461867914
steampunk butterfly,0.0
steampunk himalayan,0.0
studio ghibli,0.0006438027368141087
style contemporary,0.00044199928904369777
style portrait,0.0005583555750479228
surreal,0.0005338834917044393
surreal concept,0.004387014967891867
surreal glimpse,0.00032462167557238014
surrealism,0.014143568421420753
surrealism surreal,0.0006064397161693084
tall castle,0.0
tracing artstation,0.0
traits painting,0.0005333756425477969
trending artstation,0.0006119335189920229
ufo,0.00499516160563187
ufo ignoring,0.00045404323979508467
ultra realistic,7.549469591134892e-10
uncanny painting,0.0
unreal engine,0.000960333074439746
vallejo frazetta,0.0
vivec portrait,0.0005319293786348899
volumetric lighting,1.2638282387000485e-05
wallpaper,0.0004349497374908802
wallpaper illustration,0.0005312378190103475
wearing cloud,8.963759241007228e-06
wizard,0.0005136261926617871
woman,1.309425344780718e-06
wooden churches,0.0
world photography,0.0010592580353665738
