keyphrase,mean_abs_shap
dark,0.004150151546367215
dark uncanny,0.0025000298350727214
detailed painting,0.00448197410419622
detailed portrait,0.005487547245735028
detailed ultra,0.001558613765228924
detective pikachu,0.0020222136903334294
deviantart,0.004367922755035468
deviantart cinematic,0.005274314322432473
deviantart hyperrealistic,0.0014512833430035314
deviantart realistic,0.006715771384305558
digital art,0.005269747647398861
digital painting,0.006216283590846526
digital render,0.0012667115280476165
divine,4.282070569160384e-05
divine pink,0.0015821116461334204
dog,0.0006689103828471032
donald,0.0019188158385652625
dragon,0.001376463807183085
dramatic lighting,0.0018186964271101824
drawing,0.001836924269294954
dunmer nerevarine,0.0013674957817560813
edwardian photograph,0.0012521747051968818
einstein,0.001348258788665082
elf,0.0015919504713424377
elson,0.0021695182984393176
emo,0.00153743146861947
emo punk,0.0012664577368665534
engine,0.002054820832635916
entries sony,0.00016779880410089411
fantasy art,0.0043255099580113265
fantasy painting,0.0010088439703418491
fantasy style,0.0027369889752586474
faroe azores,0.0016395903416851808
fiction,0.0006723993629554991
fiction film,0.008184590620992457
fiery alchemical,0.0015137713022934552
fifth element,0.0038199184117666367
film,0.012260888074241371
film neuromancer,0.0008220668202244455
flamingos,0.0009994891266110935
flowers,0.002723383760627286
fluffy,0.0008877997084520756
food photography,0.0005589615504610493
footage,0.0030910687619931623
forest,0.0032888149735546073
frazetta,0.0017621961388860634
frazetta giger,0.001981382404861288
futuristic,0.0010967306052359351
garden,0.0022546902158243746
garden intricate,0.0013508060824269346
giant digital,0.0019751578575277866
glamorous sophisticated,0.0029006077240089456
goddess,0.0064491556288414085
goddess creative,0.000114474804330532
gordon,0.001013796050910358
goth,0.0010816468581045042
goth emo,0.002860420331602089
goths,0.006242239875820701
goths loitering,0.003387391344438971
gundam,0.006001677063825164
gundam unreal,0.002408967745608897
hd,0.0014342165069598522
hd goth,0.0015336746916336079
hd painting,0.0013818938820092633
hd unreal,0.0019346903321121667
headshot edwardian,0.0007435332068936479
heavy detailed,0.005746265326553913
high quality,0.005684188290076914
himalayan,6.220430972355326e-05
himalayan rocksalt,0.0
houses,0.001111847558822727
houses built,8.551954877612588e-05
hyper detailed,0.004811056564988701
illustration art,0.0052934875145666865
imposing cyborg,0.0014725859698378311
intricate details,0.00440117287915293
intricate hyper,0.00197432282130228
intricate royo,0.0015568921200306992
intricate volumetric,0.0011429605300828961
jacket black,0.0003200637433974163
josan,0.003919303301890827
josan gonzalez,0.004928159657888291
kylie,0.001721483883382964
kylie minogue,0.0012850370260794202
lamp,0.0004578057283521555
landscape,0.005699197221150023
landscape colourful,0.004529006081200948
lantern candle,0.00010288722139576628
length portrait,0.0021029934740483727
lifelike photorealistic,0.0013852524496362909
lighting,0.006318039502820855
lightning intricate,0.0031659566917786354
log houses,0.0003977548194890227
looking camera,0.0012218472409655748
low clouds,0.00039301852807753545
madeira faroe,0.0010180144221499335
male dunmer,0.0033601503120219067
manga,0.002737052889705349
manga illustration,0.002279005173829296
marble hourglass,0.0015994465695942997
matte,0.004494617557032183
matte painting,0.005640651043338883
media collage,0.00034608466208869504
mid century,0.0013875895913857202
mila kunis,0.0015971777433274057
minogue,0.0013998851273553192
minogue barbarella,0.0027745554126019996
mixed media,0.000511936650574601
modern,0.0027067971336259865
modern art,0.003100384545504965
movie,0.003910195778991524
movie poster,0.005044213753718948
natural scene,0.003929101981178761
nerevarine,0.0030250741674424098
neuromancer,0.00027594891667216367
oblivion skyrim,0.0016275157213196008
octane render,0.0014142113979189622
oil painting,0.009114605089895441
overcast thunder,0.00014069544782779018
pablo picasso,0.0012547899207767904
painted,0.0005150607107728035
painted pablo,0.0019593115226995586
painting,0.01855700142589408
painting aesthetic,0.002129512979826801
painting artstation,0.005178727721772931
painting beautiful,0.0031441944750130765
painting character,0.0017340729522133756
painting deviantart,0.0015107307344135546
painting lurid,0.0033208779197317247
painting lush,0.004817716290010311
painting peter,0.004323902564701206
painting ronny,0.0010144808768877038
painting sargent,0.007987117836556347
painting stalenhag,0.0016414125046224249
