keyphrase,mean_abs_shap
robot,0.0010761601485559113
rocksalt lamp,0.00012594477395539832
room,0.001167805968215556
rpg portrait,0.002300458168398349
ruins,0.003005221515727735
runway,0.004688210012552496
saitama,0.0003655198458992462
saitama anime,0.00044666384278014377
scariest looking,0.0005856578793567649
scene,0.003869616499221539
scene science,0.0013604456680640197
science,0.00035743936707310523
science fiction,0.0044219661307701415
screenshot,0.0016933499197877065
shade talking,0.004058864749100557
sitting snowy,0.0012699949900680072
sky,0.0017023719844297459
skyrim elegant,0.002794257614038326
snowy,0.0019822563454348044
sony,0.002025944421774126
sony world,0.0015207466560226695
space,0.0010159873069498187
spaceship,0.0015413023766198462
starmaker,0.001445681474445816
starmaker matte,0.00021893771421613986
stars,0.0018782967255008731
statue,0.0012556822456629376
steampunk,0.0055504186135357505
steampunk himalayan,0.0031912233909561828
studio ghibli,0.0021994330213128996
style contemporary,0.00034536757656778333
style portrait,0.0039072596160086605
surreal,0.004289714964938766
surreal concept,0.0019993483320410203
surreal dark,0.001705114859558277
surrealism,0.002038167038171985
surrealism surreal,0.0014698696384038252
tracing artstation,0.0021219177927882743
traits painting,0.0012287838396791548
trending artstation,0.0032371833926971376
ufo,0.001718809332343485
ufo ignoring,0.0017721167022335237
ultra realistic,0.0010272784657714105
uncanny,0.001775461353560524
uncanny painting,0.007936004033479362
unreal engine,14215720052.885136
vallejo frazetta,0.0027193625727404713
vivec portrait,0.0029522147177407994
volumetric lighting,0.0019468896916822946
wallpaper,0.002324563338629881
wallpaper illustration,0.001742898037197317
wizard,0.002268147799760626
woman,0.0029185887852310405
world photography,0.003005533327583365
zdzislaw beksinski,0.004352171483288148
