keyphrase,mean_abs_shap
photograph divine,9.869281052167186e-05
photography,0.00012640805961261863
photography awards,8.757994100508343e-05
photorealistic,17518268661.254436
photorealistic digital,8.479527004477867e-05
phyics entries,0.00012168169935583339
picasso,0.0021226787220837286
picasso hair,0.00013638388712724155
pikachu hannah,0.0001592048758308898
pink bonsai,0.0011061445370843918
pink flamingos,9.213360655685839e-05
pixar,0.00011216594244813976
pixie cut,0.00011114226452022322
portrait,0.000402075072055124
portrait extremely,0.0
portrait intricate,0.0
portrait male,0.00010872755803633186
portrait painted,0.000670468638847224
portrait painting,9.294306090087589e-05
portrait photograph,0.00010794221750318242
portrait sabouts,8.446925585277584e-05
portrait scifi,0.0009251085190385729
punk art,0.0011133150035391789
punk portrait,8.925561816135108e-05
puppy,2.001220844511335e-05
render hyperrealist,0.0018766851466984129
robot,0.00012254043577334333
rocksalt lamp,1.6845766254864336e-07
rpg portrait,0.00019388922876957738
runway,9.905706636433547e-05
saitama,0.00011569510608500041
saitama anime,0.0044316485502567185
scene,0.0001145746251404487
scene science,0.0001231560213619611
science,0.00015155621792463785
science fiction,0.00011194009812571937
screenshot,1.6401871688266703e-06
shade talking,1.2972452187222897e-06
skyrim elegant,0.0001292904629715953
sony,9.5545767526752e-05
sony world,0.0001149810581324528
space,0.0001174748261921973
starmaker,0.0
starmaker matte,0.0
stars,0.001224825570229757
statue,5.129332995602483e-09
steampunk,0.00041876905803990127
steampunk butterfly,0.00010998067446849425
steampunk himalayan,0.0
studio ghibli,0.0
style contemporary,0.0
style portrait,0.0054231003110853495
surreal,0.00010361225150420774
surreal concept,0.002351946443699408
surreal glimpse,0.0
surrealism,0.00010696090178289474
surrealism surreal,0.00011075807851220038
tall castle,0.0
tracing artstation,9.623209028057583e-05
traits painting,1.6885643274226827e-06
trending artstation,0.00012025689481596955
ufo,9.71917249301787e-05
ufo ignoring,9.957429080919948e-05
ultra realistic,0.000540612087057212
uncanny painting,0.00342171704535564
unreal engine,0.0055123610523472285
vallejo frazetta,1.3906058923004642e-06
vivec portrait,1.5486239031754363e-06
volumetric lighting,0.0
wallpaper,8.390857022973201e-05
wallpaper illustration,0.0
wearing cloud,2.047120074010812e-06
wizard,0.0
woman,4.803032582649523e-06
wooden churches,4.830020568117465e-06
world photography,0.00011512352170641352
