keyphrase,mean_abs_shap
donald,0.004011615582574642
dragon,0.0005461581854021016
dramatic lighting,0.0019362023308738157
drawing,0.0013663762685759025
dunmer nerevarine,0.0010057030846447647
einstein,0.000985792611389756
elf,0.00202834651114168
elson,0.003045542634458307
emo,0.0006094208625371631
emo punk,0.0009044473513896356
engine,0.001100068437539601
entries sony,0.0035162442033896215
fantasy art,0.004421220656499746
fantasy painting,816884682029.0757
fantasy style,1.6298603745073574e-05
faroe azores,0.002002928868022803
fashion clouds,2.808882362440285e-06
fiction,0.00017191663054381804
fiction film,4.165127062207816e-05
fifth element,0.0003170624956925289
film,0.012718680113231084
film neuromancer,0.0004164004961483264
flamingos,0.0
flowers,0.001805941088921521
fluffy,0.0003875316017319753
footage,0.006445590177083144
forest,0.0015175689768375722
frazetta,0.0006110259420630059
frazetta fantasy,7.60740583673473e-05
frazetta giger,0.0002898591278024007
futuristic,2.558906513695911e-05
garden,0.0003165448601079488
garden intricate,0.0010292894986862974
giant digital,0.0008099707447248881
girl clouds,9.051543908170514e-05
glamorous sophisticated,0.0003117601441195722
glimpse universe,0.00010856260464784023
goddess,0.004818871238412012
goddess creative,3.9585549742834386e-05
goddess wearing,1.6856795262312887e-05
gordon,0.0024671320443419727
goth,0.0009702488624077716
goth emo,0.0009778677247721925
goths,0.0007399101794840504
goths loitering,0.0015768985686510097
gundam,0.0009739844167697398
gundam unreal,0.001211544176809088
gustav klimt,0.0017003144985790926
hd,0.001777205341831278
hd goth,0.0009917231955932004
hd painting,0.002058195052314664
hd unreal,0.0014730377974139673
heavy detailed,0.0004458870931147332
high quality,0.0024206851456516167
hills slavic,0.0
himalayan,0.0013242771228657657
himalayan rocksalt,0.0013007690669457053
houses,0.0010809681901194062
houses built,0.0
hyper detailed,0.008200844534649523
illustrated,0.00038211037143098093
illustration,0.0015608089050324642
illustration art,0.0020832913163244668
imposing cyborg,0.0
intricate details,0.002075386730896295
intricate hyper,0.0011129979883388594
intricate royo,1.9408304606171485e-05
intricate volumetric,0.0014061489666518932
josan,0.0012039490485597397
josan gonzalez,0.0008365158041534111
knight,0.00027308389252380874
kylie,3.669998717313588e-05
kylie minogue,1.689495480759205e-05
lamp,0.0011030407792137847
landscape,0.00260733100628379
landscape colourful,0.0009190967595121356
lantern candle,0.0011609922916623867
length portrait,0.00017734712821433415
lifelike photorealistic,0.002427174729505426
lighting,0.00193758663991305
lighting hd,0.0007408945089255467
lightning intricate,0.0012176132169578972
log houses,0.0
looking camera,0.0
low clouds,1.17647289921398e-05
madeira faroe,0.0010752951348457233
male dunmer,0.000955440466224005
manga,0.002613531723663842
manga illustration,0.00011563556333953912
marble hourglass,0.0
matte,0.0020153987711108035
matte painting,0.012846376612285307
media collage,0.0022111195722199243
mid century,0.00046209135860331477
minogue,0.0
mixed media,0.0016197786896831904
modern,0.000257407199271064
modern art,0.005477025441279224
movie,0.0014173141493750729
movie poster,0.000769168374172685
natural scene,0.000880055812365101
nerevarine,0.0025907028115200806
neuromancer,0.00025610834171366914
oblivion skyrim,0.000936019165619453
octane render,0.00216185778506578
oil painting,0.0016551185009528917
overcast thunder,1.23442752241556e-06
pablo picasso,0.0009323389365367902
painted,0.0014906287729305712
painted pablo,0.0009850073608003297
painting,0.0407125270016318
painting aesthetic,0.0015270671686396248
painting artstation,0.00201598578316187
painting beautiful,0.0018435944360493802
painting character,0.0011421260903804469
painting chris,1.6255267492119146e-05
painting deviantart,0.0011843779143283473
painting lurid,0.00024983583052981377
painting lush,0.0011018766072633092
painting peter,0.001106172785875587
painting ronny,0.008112994111679078
painting sargent,0.001614722427580477
painting stalenhag,0.00023411198129938486
painting unreal,0.0002082094600684423
peter,0.0017352022196991952
peter elson,0.0018860254374332313
photo,0.0014210643399600177
photo realistic,0.0010357357183431752
photograph,0.0005670827299632528
photograph divine,0.0015417267969680807
photography,0.003225664849841498
photography awards,0.00101382907904756
photorealistic,0.022507932501930915
photorealistic digital,0.0001747981880369527
phyics entries,0.004091886157593729
picasso,0.013868195506228396
picasso hair,0.001475833030751251
pikachu hannah,0.0005461022573175955
pink bonsai,0.0011986197480199259
pink flamingos,2.272291341254377e-05
pixar,0.0009872853489801192
pixie cut,0.0
portrait,0.02272461314736339
portrait extremely,0.0009654679296777099
portrait intricate,0.0012610972150772272
portrait male,0.0016107036429755675
portrait painted,0.00130314175123528
portrait painting,0.001993379446437723
portrait photograph,0.00036630359651590157
portrait sabouts,0.001398891593310509
portrait scifi,0.00023479064204802455
punk art,0.001205764961217398
punk portrait,0.0009446244661341686
puppy,0.0014518412681115299
render hyperrealist,0.0002177022616176199
robot,0.0035707063113487613
rocksalt lamp,0.0009093967256875597
rpg portrait,0.003930539419020294
runway,0.0002494536784935152
saitama,0.00014384125980430293
saitama anime,0.0001999929178849563
scene,0.005113917029668356
scene science,0.0
science,0.00014354655085810393
science fiction,0.002185432378805336
screenshot,0.002736759168767454
shade talking,0.0010544221770826601
skyrim elegant,0.0018229492280380706
sony,0.0019457341789050312
sony world,0.0032365087999741684
space,0.0007335096896937632
starmaker,0.0012409907805265422
starmaker matte,0.0010279527977512539
stars,0.0010431919027168645
statue,0.0014478643533782753
steampunk,0.00035848906752214757
steampunk butterfly,2.035310767608446e-05
steampunk himalayan,0.0027386948266481747
studio ghibli,0.0008429915105311159
style contemporary,0.007473696480621032
style portrait,0.0009730084568928403
surreal,0.002687990978911598
surreal concept,0.0027460695753862173
surreal glimpse,0.0001780461112284913
surrealism,0.004168391940855633
surrealism surreal,0.0008228074784558109
tall castle,0.0
tracing artstation,0.0004061932944278983
traits painting,0.0008753585456091474
trending artstation,0.0011305860557599033
ufo,0.0009326639906529866
ufo ignoring,0.001453890344735756
ultra realistic,0.000525450453640255
uncanny painting,0.0020125350273432047
unreal engine,0.009161359893408254
vallejo frazetta,0.0006897049750381869
vivec portrait,0.0008896534688585311
volumetric lighting,0.00140188667167548
wallpaper,0.0011084405056208265
wallpaper illustration,0.0011643250606289883
wearing cloud,0.0011195041954003134
wizard,0.0012486639410260556
woman,0.0038376341326890125
wooden churches,0.0
world photography,0.0010160520224247068
