keyphrase,mean_abs_shap
photo,0.003655500653115593
photo realistic,0.0004084973200590753
photograph,0.002528158437686515
photograph divine,0.0007807528445388938
photography,0.004037134071845152
photography awards,0.0005978170691436407
photorealistic,0.0023547665150843726
photorealistic digital,0.0007786506113442736
phyics entries,0.0009493671800202792
picasso,0.002600988129020173
picasso hair,0.0006607743547063374
pikachu hannah,5.6693593666894806e-05
pink bonsai,0.0005342113046251662
pink flamingos,0.001075084623395893
pixar,0.0021178344979671812
pixie cut,0.00025768992550624344
portrait,0.01788431411342882
portrait extremely,0.0010863231536761605
portrait intricate,0.0005698598083495121
portrait male,0.0005643458052280917
portrait painted,0.0007015919385503676
portrait painting,0.005741302645466995
portrait photograph,0.0005737984299157793
portrait sabouts,0.00011354026279600608
portrait scifi,0.0006875357097462961
punk art,0.0021444810171620823
punk portrait,0.0008968313990572965
puppy,0.00039630361020992114
render hyperrealist,0.0005527525738085837
robot,0.0023739428029411046
rocksalt lamp,0.0009813308398245232
rpg portrait,0.0030455919063868096
runway,0.0011892652579170424
saitama,0.00016569247957580797
saitama anime,0.004767715834182323
scene,0.0015757694570477214
scene science,0.0003248676131695713
science,1.007722738519174e-05
science fiction,0.0002700129047438725
screenshot,0.001039179806444877
shade talking,0.00020835274966635875
skyrim elegant,0.006886845318806498
sony,0.0010198453104774967
sony world,0.0006398887794329495
space,0.00147924133335143
starmaker,0.0003941333506019491
starmaker matte,0.00012869455329982062
stars,0.001279553628574702
statue,0.0010595316519395278
steampunk,0.005490551435731413
steampunk butterfly,0.00019611307362338398
steampunk himalayan,0.0014476038502852886
studio ghibli,0.0007376289823208437
style contemporary,0.0007709836411452744
style portrait,0.0027215638458206607
surreal,0.001485489951356228
surreal concept,0.001756246801011593
surreal glimpse,0.001433401440214658
surrealism,0.001003871667176052
surrealism surreal,0.002554802942776662
tall castle,0.0
tracing artstation,5.5470127410609816e-05
traits painting,0.0005611329588153959
trending artstation,0.0033379483257420343
ufo,0.0007975118833107159
ufo ignoring,0.000824342869007912
ultra realistic,0.002801218740246813
uncanny painting,0.002500470834270627
unreal engine,0.0015525708082672893
vallejo frazetta,0.004024346548082918
vivec portrait,0.0
volumetric lighting,0.000213119075792546
wallpaper,0.0020821789278248127
wallpaper illustration,0.0020238914368242433
wearing cloud,0.0008767473229411763
wizard,0.0007506924374025374
woman,0.0011556090872309873
wooden churches,0.0
world photography,0.0005585082574592958
zdzislaw beksinski,0.0018870642009788754
