keyphrase,mean_abs_shap
fluffy,0.002032440765350806
footage,0.0030544020903763756
forest,0.000782806760539982
frazetta,0.0014011312571477904
frazetta fantasy,0.0011935371500443716
frazetta giger,0.00052354279829235
futuristic,0.0008407655076134004
garden,0.0006192896481749557
garden intricate,0.0011383427350169259
giant digital,0.0004818550101920103
girl clouds,6.591834069426928e-05
glamorous sophisticated,0.0012656998232589086
glimpse universe,0.0002708100106831689
goddess,0.003631161930506663
goddess creative,7.620897719010212e-05
goddess wearing,0.00029533195836028417
gordon,0.005087935783857172
goth,0.0014534784008909092
goth emo,0.0008337926705639798
goths,0.00019343156730836477
goths loitering,0.0014342708857486618
gundam,0.0031603842058463686
gundam unreal,5.541626656529019e-05
gustav klimt,0.0028193048998011666
hd,0.000345532219764632
hd goth,0.0013902580876033565
hd painting,0.0006571173486740752
hd unreal,0.0006770112031619137
heavy detailed,0.0012410101435496312
high quality,0.007639816026472227
hills slavic,3.1463109806116694e-05
himalayan,0.0014465326252401552
himalayan rocksalt,0.0011431574395584937
houses,0.0001614844821094665
houses built,3.818087806828744e-05
hyper detailed,0.002130029411807672
illustrated,0.004017314070529501
illustration,0.001146057892403264
illustration art,0.004083255630215038
imposing cyborg,0.0013984149353403258
intricate details,0.0037938112348872358
intricate hyper,0.0010790502207044612
intricate royo,0.0009465744550088442
intricate volumetric,0.0011281018823312595
josan,0.00020938893666635388
josan gonzalez,9.139043496440796e-05
knight,0.004058434780972004
kylie,0.0003605320040567612
kylie minogue,0.0004167269546851717
lamp,0.001357357027893897
landscape,0.0029045618662722986
landscape colourful,0.0018568030858133599
lantern candle,0.00023634110749259465
length portrait,8.662799097936687e-05
lifelike photorealistic,0.003052613104620482
lighting,0.0038947765067678416
lighting hd,0.0012444448295957857
lightning intricate,0.002074256447169634
log houses,2.9678440703466446e-05
looking camera,0.0008608863158027125
low clouds,0.000952371608693687
madeira faroe,0.00018639605422705443
male dunmer,0.00018548537666961433
manga,0.003639159370891759
manga illustration,5.628098141595714e-05
marble hourglass,0.0012034857264871099
matte,0.0017905523509083377
matte painting,0.005599563484436534
media collage,0.0008751733689725148
mid century,0.0023468895163462115
minogue,0.0004591573193931896
mixed media,0.0008362510848587728
modern,0.0023202359592053353
modern art,0.001979046606739506
movie,0.002192503931096212
movie poster,0.0016293300194024183
natural scene,0.0016211924814456217
nerevarine,0.0014864293470145335
neuromancer,0.002836983159552114
oblivion skyrim,0.0
octane render,0.0015829505165876924
oil painting,0.004346296775183132
overcast thunder,0.0019632040897487085
pablo picasso,0.0010465454943847906
painted,0.0025679248089430125
painted pablo,0.0014162361725161001
painting,0.02054249013127251
painting aesthetic,6.664075033243075e-05
painting artstation,0.0069074521622797536
painting beautiful,0.0020827022850598027
painting character,0.0013836782394497195
painting chris,0.0007558451561201794
