keyphrase,mean_abs_shap
lighting,0.0034051688448325955
lighting hd,0.0007295451389889156
lightning intricate,0.0007532549104849311
log houses,0.0005872820336873
looking camera,1.830297677735656e-05
low clouds,0.0005695408173411958
madeira faroe,0.0008957796899773506
male dunmer,0.0009725479235031597
manga,0.0015543262032626732
manga illustration,0.0024182468017851367
marble hourglass,0.00023651744614206505
matte,1354403120260.1787
matte painting,0.0016570892343440397
media collage,0.0006155216761273925
mid century,0.0012572830976024195
minogue,0.0006355228016185573
mixed media,2.7028851712697107e-05
modern,0.00219184440408454
modern art,0.0013430095011448847
movie,0.0025688932515714404
movie poster,0.002707642723286607
natural scene,0.0019719279469245315
nerevarine,0.0005522812425179687
neuromancer,0.0002994069015792988
oblivion skyrim,0.0011092206708756722
octane render,0.0010561607539179346
oil painting,0.0049210206465976495
overcast thunder,0.0003794161981866315
pablo picasso,0.0006132051560761326
painted,0.001205259125451354
painted pablo,0.0004345311188243224
painting,0.01544776440359651
painting aesthetic,0.0011021208801610624
painting artstation,0.003409071156864564
painting beautiful,0.00621374152235508
painting character,0.0009512627989756343
painting chris,0.00022843078819792068
painting deviantart,0.00046567953347628006
painting lurid,0.0007840672387915389
painting lush,0.0008073888866043915
painting peter,0.0011502642983597954
painting ronny,0.0008180420398330942
painting sargent,0.002518458484967381
painting stalenhag,0.00016223123220540788
painting unreal,0.000312052856446946
peter,0.0009220295752325953
peter elson,0.0010318356953456737
photo,0.0028033173365836586
photo realistic,0.0012500163087610736
photograph,0.0035908690427890254
photograph divine,0.0015729212043617965
photography,122308970577.34741
photography awards,0.0013040487285343708
photorealistic,0.005015947484381283
photorealistic digital,0.0011902158758363612
phyics entries,0.0007902630689944414
picasso,0.001005366103862122
picasso hair,0.0005814194163052443
pikachu hannah,0.00024124785527354571
pink bonsai,0.0007105518575813211
pink flamingos,0.0009236533267478931
pixar,0.0013362178345481715
pixie cut,0.0001641685438134431
portrait,0.029060696424170977
portrait extremely,0.000785485055604496
portrait intricate,0.00010216265745893209
portrait male,0.00093751900608342
portrait painted,0.0011941124292380034
portrait painting,0.0010761132959281995
portrait photograph,0.001263023632410626
portrait sabouts,0.0034229660869157636
portrait scifi,0.0008058345495949236
punk art,0.0007778654176543066
punk portrait,8.597612376023924e-05
puppy,0.0008248982226285215
render hyperrealist,0.0016814874394288945
robot,0.0014980836949366218
rocksalt lamp,0.0005837244543144726
rpg portrait,0.0016346525769493155
runway,0.0003364174199427067
saitama,0.001112904251910307
saitama anime,0.0038245439917591367
scene,0.0038582748341135027
scene science,0.0010191788315150254
science,0.0
science fiction,0.0013709632817290242
screenshot,0.003687556754359083
shade talking,0.001782286547660404
skyrim elegant,0.0006351440698924698
sony,0.002171762304809859
sony world,0.0009609444487819012
space,0.004284125730040992
starmaker,0.00012675069238703984
starmaker matte,7.716774590899802e-05
stars,0.0010713387285069336
statue,0.0014283503232016281
steampunk,0.0014677635632550222
steampunk butterfly,0.001957656708662556
steampunk himalayan,122308970577.34366
studio ghibli,0.0005904544082915489
style contemporary,0.0010948661290190612
style portrait,0.0013846444630287089
surreal,0.0010810390003883651
surreal concept,0.0009064766484039945
surreal glimpse,0.00010193780215456221
surrealism,0.003127433802132564
surrealism surreal,0.000539085876396158
tall castle,0.0006295666661475447
tracing artstation,0.0004740830938382758
traits painting,0.0011551025780420423
trending artstation,0.001861578422561797
ufo,0.0010735104895997474
ufo ignoring,0.00014499645670126228
ultra realistic,0.0020754696950564507
uncanny painting,0.0014621936959412901
unreal engine,0.006191088425542608
vallejo frazetta,0.0016710305897625344
vivec portrait,0.0006692281893605585
volumetric lighting,0.00023785433506444157
wallpaper,0.0015286088302793014
wallpaper illustration,0.0008296193929542258
wearing cloud,0.0014172175408803099
wizard,0.0024007287638462514
woman,0.0021866424419987457
wooden churches,0.000659532874227679
world photography,0.0011762220407544276
zdzislaw beksinski,0.00014633328980627282
